"Step","CIFAR100_CNN_FedSTGM_sgd_lr0.05 - cosine/9","CIFAR100_CNN_FedSTGM_sgd_lr0.05 - cosine/9__MIN","CIFAR100_CNN_FedSTGM_sgd_lr0.05 - cosine/9__MAX","CIFAR100_CNN_FedAvg_sgd_lr0.005 - cosine/9","CIFAR100_CNN_FedAvg_sgd_lr0.005 - cosine/9__MIN","CIFAR100_CNN_FedAvg_sgd_lr0.005 - cosine/9__MAX"
"221","0.09070216119289398","0.09070216119289398","0.09070216119289398","-0.1777709722518921","-0.1777709722518921","-0.1777709722518921"
"222","0.09439069032669067","0.09439069032669067","0.09439069032669067","-0.17692457139492035","-0.17692457139492035","-0.17692457139492035"
"223","0.10888471454381943","0.10888471454381943","0.10888471454381943","-0.18903909623622894","-0.18903909623622894","-0.18903909623622894"
"224","0.10703448206186295","0.10703448206186295","0.10703448206186295","-0.19663500785827637","-0.19663500785827637","-0.19663500785827637"
"225","0.1154128834605217","0.1154128834605217","0.1154128834605217","0.08048807084560394","0.08048807084560394","0.08048807084560394"
"226","0.08772329241037369","0.08772329241037369","0.08772329241037369","-0.00046051814570091665","-0.00046051814570091665","-0.00046051814570091665"
"227","0.15447452664375305","0.15447452664375305","0.15447452664375305","-0.04486868530511856","-0.04486868530511856","-0.04486868530511856"
"228","0.15999643504619598","0.15999643504619598","0.15999643504619598","-0.08192973583936691","-0.08192973583936691","-0.08192973583936691"
"229","0.1659662425518036","0.1659662425518036","0.1659662425518036","-0.07182303071022034","-0.07182303071022034","-0.07182303071022034"
"230","0.16573768854141235","0.16573768854141235","0.16573768854141235","-0.11343517154455185","-0.11343517154455185","-0.11343517154455185"
"231","0.14658354222774506","0.14658354222774506","0.14658354222774506","-0.09689995646476746","-0.09689995646476746","-0.09689995646476746"
"232","0.14806494116783142","0.14806494116783142","0.14806494116783142","-0.1055697426199913","-0.1055697426199913","-0.1055697426199913"
"233","0.11428169161081314","0.11428169161081314","0.11428169161081314","-0.11180364340543747","-0.11180364340543747","-0.11180364340543747"
"234","0.1199701726436615","0.1199701726436615","0.1199701726436615","-0.10594836622476578","-0.10594836622476578","-0.10594836622476578"
"235","0.1066378504037857","0.1066378504037857","0.1066378504037857","-0.1196216493844986","-0.1196216493844986","-0.1196216493844986"
"236","0.08971395343542099","0.08971395343542099","0.08971395343542099","-0.0988597422838211","-0.0988597422838211","-0.0988597422838211"
"237","0.10159582644701004","0.10159582644701004","0.10159582644701004","-0.12027522176504135","-0.12027522176504135","-0.12027522176504135"
"238","0.06836303323507309","0.06836303323507309","0.06836303323507309","-0.13830167055130005","-0.13830167055130005","-0.13830167055130005"
"239","0.08733148127794266","0.08733148127794266","0.08733148127794266","-0.08310816437005997","-0.08310816437005997","-0.08310816437005997"
"240","0.08729127794504166","0.08729127794504166","0.08729127794504166","-0.13809694349765778","-0.13809694349765778","-0.13809694349765778"
"241","0.05198655277490616","0.05198655277490616","0.05198655277490616","-0.11710687726736069","-0.11710687726736069","-0.11710687726736069"
"242","0.0524425245821476","0.0524425245821476","0.0524425245821476","-0.11276408284902573","-0.11276408284902573","-0.11276408284902573"
"243","0.047892048954963684","0.047892048954963684","0.047892048954963684","-0.10477719455957413","-0.10477719455957413","-0.10477719455957413"
"244","0.08839520066976547","0.08839520066976547","0.08839520066976547","-0.11814218759536743","-0.11814218759536743","-0.11814218759536743"
"245","0.03275696933269501","0.03275696933269501","0.03275696933269501","-0.13011731207370758","-0.13011731207370758","-0.13011731207370758"
"246","0.0327533595263958","0.0327533595263958","0.0327533595263958","-0.10995522141456604","-0.10995522141456604","-0.10995522141456604"
"247","0.08460193872451782","0.08460193872451782","0.08460193872451782","-0.11231222003698349","-0.11231222003698349","-0.11231222003698349"
"248","0.04767514392733574","0.04767514392733574","0.04767514392733574","-0.13841472566127777","-0.13841472566127777","-0.13841472566127777"
"249","0.0676305964589119","0.0676305964589119","0.0676305964589119","-0.1285138726234436","-0.1285138726234436","-0.1285138726234436"
"250","0.05646820738911629","0.05646820738911629","0.05646820738911629","0.03989538922905922","0.03989538922905922","0.03989538922905922"
"251","0.07787472754716873","0.07787472754716873","0.07787472754716873","-0.0191939827054739","-0.0191939827054739","-0.0191939827054739"
"252","0.10790424048900604","0.10790424048900604","0.10790424048900604","-0.026091618463397026","-0.026091618463397026","-0.026091618463397026"
"253","0.06818753480911255","0.06818753480911255","0.06818753480911255","-0.014284942299127579","-0.014284942299127579","-0.014284942299127579"
"254","0.19614818692207336","0.19614818692207336","0.19614818692207336","-0.037311702966690063","-0.037311702966690063","-0.037311702966690063"
"255","0.14383327960968018","0.14383327960968018","0.14383327960968018","-0.024209657683968544","-0.024209657683968544","-0.024209657683968544"
"256","0.2216392159461975","0.2216392159461975","0.2216392159461975","-0.019898589700460434","-0.019898589700460434","-0.019898589700460434"
"257","0.15358975529670715","0.15358975529670715","0.15358975529670715","-0.018393777310848236","-0.018393777310848236","-0.018393777310848236"
"258","0.19584280252456665","0.19584280252456665","0.19584280252456665","-0.03331226110458374","-0.03331226110458374","-0.03331226110458374"
"259","0.1238449290394783","0.1238449290394783","0.1238449290394783","-0.036032527685165405","-0.036032527685165405","-0.036032527685165405"
"260","0.1560349017381668","0.1560349017381668","0.1560349017381668","-0.02391229197382927","-0.02391229197382927","-0.02391229197382927"
"261","0.10144387185573578","0.10144387185573578","0.10144387185573578","-0.028499368578195572","-0.028499368578195572","-0.028499368578195572"
"262","0.16528047621250153","0.16528047621250153","0.16528047621250153","-0.01971319131553173","-0.01971319131553173","-0.01971319131553173"
"263","0.13043059408664703","0.13043059408664703","0.13043059408664703","-0.033801186829805374","-0.033801186829805374","-0.033801186829805374"
"264","0.20614780485630035","0.20614780485630035","0.20614780485630035","-0.026495466008782387","-0.026495466008782387","-0.026495466008782387"
"265","0.20817144215106964","0.20817144215106964","0.20817144215106964","-0.021733799949288368","-0.021733799949288368","-0.021733799949288368"
"266","0.24767261743545532","0.24767261743545532","0.24767261743545532","-0.03156466782093048","-0.03156466782093048","-0.03156466782093048"
"267","0.26386937499046326","0.26386937499046326","0.26386937499046326","-0.037320077419281006","-0.037320077419281006","-0.037320077419281006"
"268","0.2816530764102936","0.2816530764102936","0.2816530764102936","-0.001071567297913134","-0.001071567297913134","-0.001071567297913134"
"269","0.26304417848587036","0.26304417848587036","0.26304417848587036","-0.02427026443183422","-0.02427026443183422","-0.02427026443183422"
"270","0.23349830508232117","0.23349830508232117","0.23349830508232117","-0.0167809147387743","-0.0167809147387743","-0.0167809147387743"
"271","0.23673561215400696","0.23673561215400696","0.23673561215400696","-0.01699667237699032","-0.01699667237699032","-0.01699667237699032"
"272","0.19407986104488373","0.19407986104488373","0.19407986104488373","-0.02328350953757763","-0.02328350953757763","-0.02328350953757763"
"273","0.19313941895961761","0.19313941895961761","0.19313941895961761","-0.021237032487988472","-0.021237032487988472","-0.021237032487988472"
"274","0.1376960724592209","0.1376960724592209","0.1376960724592209","-0.02358420379459858","-0.02358420379459858","-0.02358420379459858"
"275","0.04287189617753029","0.04287189617753029","0.04287189617753029","0.0895840972661972","0.0895840972661972","0.0895840972661972"
"276","0.026536742225289345","0.026536742225289345","0.026536742225289345","0.043961070477962494","0.043961070477962494","0.043961070477962494"
"277","0.015206720679998398","0.015206720679998398","0.015206720679998398","0.003946749959141016","0.003946749959141016","0.003946749959141016"
"278","0.0009051121887750924","0.0009051121887750924","0.0009051121887750924","-0.0009198426851071417","-0.0009198426851071417","-0.0009198426851071417"
"279","0.0019119593780487776","0.0019119593780487776","0.0019119593780487776","-0.018942786380648613","-0.018942786380648613","-0.018942786380648613"
"280","-0.07728489488363266","-0.07728489488363266","-0.07728489488363266","-0.024899935349822044","-0.024899935349822044","-0.024899935349822044"
"281","-0.032962244004011154","-0.032962244004011154","-0.032962244004011154","-0.027131594717502594","-0.027131594717502594","-0.027131594717502594"
"282","-0.11275994777679443","-0.11275994777679443","-0.11275994777679443","-0.038991041481494904","-0.038991041481494904","-0.038991041481494904"
"283","-0.0629013404250145","-0.0629013404250145","-0.0629013404250145","-0.040914133191108704","-0.040914133191108704","-0.040914133191108704"
"284","-0.09017542004585266","-0.09017542004585266","-0.09017542004585266","-0.05949719622731209","-0.05949719622731209","-0.05949719622731209"
"285","-0.05914618447422981","-0.05914618447422981","-0.05914618447422981","-0.042991820722818375","-0.042991820722818375","-0.042991820722818375"
"286","-0.15903760492801666","-0.15903760492801666","-0.15903760492801666","-0.049877963960170746","-0.049877963960170746","-0.049877963960170746"
"287","-0.06047600880265236","-0.06047600880265236","-0.06047600880265236","-0.05792471021413803","-0.05792471021413803","-0.05792471021413803"
"288","-0.13686580955982208","-0.13686580955982208","-0.13686580955982208","-0.04025597870349884","-0.04025597870349884","-0.04025597870349884"
"289","-0.0464002788066864","-0.0464002788066864","-0.0464002788066864","-0.05166347697377205","-0.05166347697377205","-0.05166347697377205"
"290","-0.12300929427146912","-0.12300929427146912","-0.12300929427146912","-0.04958232119679451","-0.04958232119679451","-0.04958232119679451"
"291","-0.11857074499130249","-0.11857074499130249","-0.11857074499130249","-0.055704083293676376","-0.055704083293676376","-0.055704083293676376"
"292","-0.05609344318509102","-0.05609344318509102","-0.05609344318509102","-0.07658157497644424","-0.07658157497644424","-0.07658157497644424"
"293","-0.07473399490118027","-0.07473399490118027","-0.07473399490118027","-0.0609280988574028","-0.0609280988574028","-0.0609280988574028"
"294","-0.10827535390853882","-0.10827535390853882","-0.10827535390853882","-0.05994414910674095","-0.05994414910674095","-0.05994414910674095"
"295","-0.10622067749500275","-0.10622067749500275","-0.10622067749500275","-0.0474482960999012","-0.0474482960999012","-0.0474482960999012"
"296","-0.05967400595545769","-0.05967400595545769","-0.05967400595545769","-0.06008405610918999","-0.06008405610918999","-0.06008405610918999"
"297","-0.12255258858203888","-0.12255258858203888","-0.12255258858203888","-0.06818390637636185","-0.06818390637636185","-0.06818390637636185"
"298","-0.05074641481041908","-0.05074641481041908","-0.05074641481041908","-0.05381463095545769","-0.05381463095545769","-0.05381463095545769"
"299","-0.10048696398735046","-0.10048696398735046","-0.10048696398735046","-0.05778812617063522","-0.05778812617063522","-0.05778812617063522"
"300","","","","0.17147083580493927","0.17147083580493927","0.17147083580493927"
"301","","","","0.036148130893707275","0.036148130893707275","0.036148130893707275"
"302","","","","-0.0658043771982193","-0.0658043771982193","-0.0658043771982193"
"303","","","","-0.09811825305223465","-0.09811825305223465","-0.09811825305223465"
"304","","","","-0.10653434693813324","-0.10653434693813324","-0.10653434693813324"
"305","","","","-0.11082814633846283","-0.11082814633846283","-0.11082814633846283"
"306","","","","-0.12411609292030334","-0.12411609292030334","-0.12411609292030334"
"307","","","","-0.13311851024627686","-0.13311851024627686","-0.13311851024627686"
"308","","","","-0.12983128428459167","-0.12983128428459167","-0.12983128428459167"
"309","","","","-0.12675543129444122","-0.12675543129444122","-0.12675543129444122"
"310","","","","-0.13386152684688568","-0.13386152684688568","-0.13386152684688568"
"311","","","","-0.1476448029279709","-0.1476448029279709","-0.1476448029279709"
"312","","","","-0.13217951357364655","-0.13217951357364655","-0.13217951357364655"
"313","","","","-0.12429861724376678","-0.12429861724376678","-0.12429861724376678"
"314","","","","-0.13539956510066986","-0.13539956510066986","-0.13539956510066986"
"315","","","","-0.12859465181827545","-0.12859465181827545","-0.12859465181827545"
"316","","","","-0.12522441148757935","-0.12522441148757935","-0.12522441148757935"
"317","","","","-0.13003364205360413","-0.13003364205360413","-0.13003364205360413"
"318","","","","-0.12938132882118225","-0.12938132882118225","-0.12938132882118225"
"319","","","","-0.12578892707824707","-0.12578892707824707","-0.12578892707824707"
"320","","","","-0.1266351193189621","-0.1266351193189621","-0.1266351193189621"
"321","","","","-0.1211339607834816","-0.1211339607834816","-0.1211339607834816"
"322","","","","-0.11495468765497208","-0.11495468765497208","-0.11495468765497208"
"323","","","","-0.11219087243080139","-0.11219087243080139","-0.11219087243080139"
"324","","","","-0.13611839711666107","-0.13611839711666107","-0.13611839711666107"
"325","","","","0.0634995773434639","0.0634995773434639","0.0634995773434639"
"326","","","","0.002391216577962041","0.002391216577962041","0.002391216577962041"
"327","","","","-0.0551171600818634","-0.0551171600818634","-0.0551171600818634"
"328","","","","-0.08494994044303894","-0.08494994044303894","-0.08494994044303894"
"329","","","","-0.1085490956902504","-0.1085490956902504","-0.1085490956902504"
"330","","","","-0.10996410250663757","-0.10996410250663757","-0.10996410250663757"
"331","","","","-0.12329131364822388","-0.12329131364822388","-0.12329131364822388"
"332","","","","-0.1167289987206459","-0.1167289987206459","-0.1167289987206459"
"333","","","","-0.10720403492450714","-0.10720403492450714","-0.10720403492450714"
"334","","","","-0.13371916115283966","-0.13371916115283966","-0.13371916115283966"
"335","","","","-0.13267242908477783","-0.13267242908477783","-0.13267242908477783"
"336","","","","-0.14312995970249176","-0.14312995970249176","-0.14312995970249176"
"337","","","","-0.14181603491306305","-0.14181603491306305","-0.14181603491306305"
"338","","","","-0.1271899938583374","-0.1271899938583374","-0.1271899938583374"
"339","","","","-0.12748399376869202","-0.12748399376869202","-0.12748399376869202"
"340","","","","-0.13039530813694","-0.13039530813694","-0.13039530813694"
"341","","","","-0.14561054110527039","-0.14561054110527039","-0.14561054110527039"
"342","","","","-0.13156889379024506","-0.13156889379024506","-0.13156889379024506"
"343","","","","-0.12330592423677444","-0.12330592423677444","-0.12330592423677444"
"344","","","","-0.1381268948316574","-0.1381268948316574","-0.1381268948316574"
"345","","","","-0.14000572264194489","-0.14000572264194489","-0.14000572264194489"
"346","","","","-0.1457381397485733","-0.1457381397485733","-0.1457381397485733"
"347","","","","-0.14755453169345856","-0.14755453169345856","-0.14755453169345856"
"348","","","","-0.14600296318531036","-0.14600296318531036","-0.14600296318531036"
"349","","","","-0.14976106584072113","-0.14976106584072113","-0.14976106584072113"
"350","","","","0.0842571035027504","0.0842571035027504","0.0842571035027504"
"351","","","","0.005606994032859802","0.005606994032859802","0.005606994032859802"
"352","","","","-0.042446624487638474","-0.042446624487638474","-0.042446624487638474"
"353","","","","-0.07479981333017349","-0.07479981333017349","-0.07479981333017349"
"354","","","","-0.10307539254426956","-0.10307539254426956","-0.10307539254426956"
"355","","","","-0.09970290213823318","-0.09970290213823318","-0.09970290213823318"
"356","","","","-0.11248143762350082","-0.11248143762350082","-0.11248143762350082"
"357","","","","-0.118808314204216","-0.118808314204216","-0.118808314204216"
"358","","","","-0.12724383175373077","-0.12724383175373077","-0.12724383175373077"
"359","","","","-0.11898093670606613","-0.11898093670606613","-0.11898093670606613"
"360","","","","-0.11677706241607666","-0.11677706241607666","-0.11677706241607666"
"361","","","","-0.10977815091609955","-0.10977815091609955","-0.10977815091609955"
"362","","","","-0.11521577090024948","-0.11521577090024948","-0.11521577090024948"
"363","","","","-0.13617128133773804","-0.13617128133773804","-0.13617128133773804"
"364","","","","-0.1296548843383789","-0.1296548843383789","-0.1296548843383789"
"365","","","","-0.13320127129554749","-0.13320127129554749","-0.13320127129554749"
"366","","","","-0.1481602042913437","-0.1481602042913437","-0.1481602042913437"
"367","","","","-0.13129886984825134","-0.13129886984825134","-0.13129886984825134"
"368","","","","-0.13579580187797546","-0.13579580187797546","-0.13579580187797546"
"369","","","","-0.15320536494255066","-0.15320536494255066","-0.15320536494255066"
"370","","","","-0.15082284808158875","-0.15082284808158875","-0.15082284808158875"
"371","","","","-0.13293610513210297","-0.13293610513210297","-0.13293610513210297"
"372","","","","-0.140482097864151","-0.140482097864151","-0.140482097864151"
"373","","","","-0.15426497161388397","-0.15426497161388397","-0.15426497161388397"
"374","","","","-0.14781509339809418","-0.14781509339809418","-0.14781509339809418"
"375","","","","0.09612547606229782","0.09612547606229782","0.09612547606229782"
"376","","","","-0.08092064410448074","-0.08092064410448074","-0.08092064410448074"
"377","","","","-0.15796801447868347","-0.15796801447868347","-0.15796801447868347"
"378","","","","-0.19486771523952484","-0.19486771523952484","-0.19486771523952484"
"379","","","","-0.20254600048065186","-0.20254600048065186","-0.20254600048065186"
"380","","","","-0.19397133588790894","-0.19397133588790894","-0.19397133588790894"
"381","","","","-0.16130073368549347","-0.16130073368549347","-0.16130073368549347"
"382","","","","-0.18422286212444305","-0.18422286212444305","-0.18422286212444305"
"383","","","","-0.17640851438045502","-0.17640851438045502","-0.17640851438045502"
"384","","","","-0.18417693674564362","-0.18417693674564362","-0.18417693674564362"
"385","","","","-0.21769602596759796","-0.21769602596759796","-0.21769602596759796"
"386","","","","-0.20469853281974792","-0.20469853281974792","-0.20469853281974792"
"387","","","","-0.19176016747951508","-0.19176016747951508","-0.19176016747951508"
"388","","","","-0.20279645919799805","-0.20279645919799805","-0.20279645919799805"
"389","","","","-0.19639869034290314","-0.19639869034290314","-0.19639869034290314"
"390","","","","-0.19023171067237854","-0.19023171067237854","-0.19023171067237854"
"391","","","","-0.195354163646698","-0.195354163646698","-0.195354163646698"
"392","","","","-0.22641336917877197","-0.22641336917877197","-0.22641336917877197"
"393","","","","-0.21855704486370087","-0.21855704486370087","-0.21855704486370087"
"394","","","","-0.19228330254554749","-0.19228330254554749","-0.19228330254554749"
"395","","","","-0.2039828896522522","-0.2039828896522522","-0.2039828896522522"
"396","","","","-0.21845194697380066","-0.21845194697380066","-0.21845194697380066"
"397","","","","-0.22477281093597412","-0.22477281093597412","-0.22477281093597412"
"398","","","","-0.20144575834274292","-0.20144575834274292","-0.20144575834274292"
"399","","","","-0.20838166773319244","-0.20838166773319244","-0.20838166773319244"
"400","","","","0.1426764875650406","0.1426764875650406","0.1426764875650406"
"401","","","","0.056412920355796814","0.056412920355796814","0.056412920355796814"
"402","","","","0.003433643374592066","0.003433643374592066","0.003433643374592066"
"403","","","","-0.037431083619594574","-0.037431083619594574","-0.037431083619594574"
"404","","","","-0.055038079619407654","-0.055038079619407654","-0.055038079619407654"
"405","","","","-0.06404262036085129","-0.06404262036085129","-0.06404262036085129"
"406","","","","-0.07484010607004166","-0.07484010607004166","-0.07484010607004166"
"407","","","","-0.0699838176369667","-0.0699838176369667","-0.0699838176369667"
"408","","","","-0.06685734540224075","-0.06685734540224075","-0.06685734540224075"
"409","","","","-0.07121935486793518","-0.07121935486793518","-0.07121935486793518"
"410","","","","-0.07013954222202301","-0.07013954222202301","-0.07013954222202301"
"411","","","","-0.07217894494533539","-0.07217894494533539","-0.07217894494533539"
"412","","","","-0.07312286645174026","-0.07312286645174026","-0.07312286645174026"
"413","","","","-0.07677432149648666","-0.07677432149648666","-0.07677432149648666"
"414","","","","-0.07467663288116455","-0.07467663288116455","-0.07467663288116455"
"415","","","","-0.06604525446891785","-0.06604525446891785","-0.06604525446891785"
"416","","","","-0.08042087405920029","-0.08042087405920029","-0.08042087405920029"
"417","","","","-0.07549100369215012","-0.07549100369215012","-0.07549100369215012"
"418","","","","-0.07802733778953552","-0.07802733778953552","-0.07802733778953552"
"419","","","","-0.08311384171247482","-0.08311384171247482","-0.08311384171247482"
"420","","","","-0.06438932567834854","-0.06438932567834854","-0.06438932567834854"
"421","","","","-0.070258229970932","-0.070258229970932","-0.070258229970932"
"422","","","","-0.07367115467786789","-0.07367115467786789","-0.07367115467786789"
"423","","","","-0.08165200799703598","-0.08165200799703598","-0.08165200799703598"
"424","","","","-0.07761029899120331","-0.07761029899120331","-0.07761029899120331"
"425","","","","0.056049786508083344","0.056049786508083344","0.056049786508083344"
"426","","","","-0.04603079333901405","-0.04603079333901405","-0.04603079333901405"
"427","","","","-0.08478596061468124","-0.08478596061468124","-0.08478596061468124"
"428","","","","-0.09912269562482834","-0.09912269562482834","-0.09912269562482834"
"429","","","","-0.10677602887153625","-0.10677602887153625","-0.10677602887153625"
"430","","","","-0.11315277963876724","-0.11315277963876724","-0.11315277963876724"
"431","","","","-0.13092166185379028","-0.13092166185379028","-0.13092166185379028"
"432","","","","-0.11427100002765656","-0.11427100002765656","-0.11427100002765656"
"433","","","","-0.11802051216363907","-0.11802051216363907","-0.11802051216363907"
"434","","","","-0.11683692038059235","-0.11683692038059235","-0.11683692038059235"
"435","","","","-0.1206270083785057","-0.1206270083785057","-0.1206270083785057"
"436","","","","-0.12121279537677765","-0.12121279537677765","-0.12121279537677765"
"437","","","","-0.1211029589176178","-0.1211029589176178","-0.1211029589176178"
"438","","","","-0.12900207936763763","-0.12900207936763763","-0.12900207936763763"
"439","","","","-0.12875698506832123","-0.12875698506832123","-0.12875698506832123"
"440","","","","-0.12662340700626373","-0.12662340700626373","-0.12662340700626373"
"441","","","","-0.12759436666965485","-0.12759436666965485","-0.12759436666965485"
"442","","","","-0.1344296932220459","-0.1344296932220459","-0.1344296932220459"
"443","","","","-0.11373478174209595","-0.11373478174209595","-0.11373478174209595"
"444","","","","-0.13522717356681824","-0.13522717356681824","-0.13522717356681824"
"445","","","","-0.14717423915863037","-0.14717423915863037","-0.14717423915863037"
"446","","","","-0.13654989004135132","-0.13654989004135132","-0.13654989004135132"
"447","","","","-0.14006131887435913","-0.14006131887435913","-0.14006131887435913"
"448","","","","-0.1366596221923828","-0.1366596221923828","-0.1366596221923828"
"449","","","","-0.1357937604188919","-0.1357937604188919","-0.1357937604188919"
"450","","","","0.09643176943063736","0.09643176943063736","0.09643176943063736"
"451","","","","0.016710946336388588","0.016710946336388588","0.016710946336388588"
"452","","","","-0.10577600449323654","-0.10577600449323654","-0.10577600449323654"
"453","","","","-0.12530948221683502","-0.12530948221683502","-0.12530948221683502"
"454","","","","-0.14828307926654816","-0.14828307926654816","-0.14828307926654816"
"455","","","","-0.1534050703048706","-0.1534050703048706","-0.1534050703048706"
