"Step","CIFAR100_CNN_FedSTGM_sgd_lr0.05 - cosine/6","CIFAR100_CNN_FedSTGM_sgd_lr0.05 - cosine/6__MIN","CIFAR100_CNN_FedSTGM_sgd_lr0.05 - cosine/6__MAX","CIFAR100_CNN_FedAvg_sgd_lr0.005 - cosine/6","CIFAR100_CNN_FedAvg_sgd_lr0.005 - cosine/6__MIN","CIFAR100_CNN_FedAvg_sgd_lr0.005 - cosine/6__MAX"
"219","0.026880595833063126","0.026880595833063126","0.026880595833063126","-0.09198544174432755","-0.09198544174432755","-0.09198544174432755"
"220","0.03900882974267006","0.03900882974267006","0.03900882974267006","-0.08838269114494324","-0.08838269114494324","-0.08838269114494324"
"221","0.03666496276855469","0.03666496276855469","0.03666496276855469","-0.08519686013460159","-0.08519686013460159","-0.08519686013460159"
"222","0.02843061275780201","0.02843061275780201","0.02843061275780201","-0.08175355195999146","-0.08175355195999146","-0.08175355195999146"
"223","0.02938949130475521","0.02938949130475521","0.02938949130475521","-0.09106972813606262","-0.09106972813606262","-0.09106972813606262"
"224","0.008979474194347858","0.008979474194347858","0.008979474194347858","-0.09092433750629425","-0.09092433750629425","-0.09092433750629425"
"225","0.06547168642282486","0.06547168642282486","0.06547168642282486","0.12817884981632233","0.12817884981632233","0.12817884981632233"
"226","-0.0012164893560111523","-0.0012164893560111523","-0.0012164893560111523","-0.00572817400097847","-0.00572817400097847","-0.00572817400097847"
"227","0.03900563344359398","0.03900563344359398","0.03900563344359398","-0.07308708131313324","-0.07308708131313324","-0.07308708131313324"
"228","0.041144516319036484","0.041144516319036484","0.041144516319036484","-0.10077747702598572","-0.10077747702598572","-0.10077747702598572"
"229","0.0444006510078907","0.0444006510078907","0.0444006510078907","-0.11676589399576187","-0.11676589399576187","-0.11676589399576187"
"230","0.03615168482065201","0.03615168482065201","0.03615168482065201","-0.14036940038204193","-0.14036940038204193","-0.14036940038204193"
"231","-0.0013150724116712809","-0.0013150724116712809","-0.0013150724116712809","-0.15222516655921936","-0.15222516655921936","-0.15222516655921936"
"232","0.01649009995162487","0.01649009995162487","0.01649009995162487","-0.1729472428560257","-0.1729472428560257","-0.1729472428560257"
"233","-0.030031247064471245","-0.030031247064471245","-0.030031247064471245","-0.16206707060337067","-0.16206707060337067","-0.16206707060337067"
"234","-0.020117688924074173","-0.020117688924074173","-0.020117688924074173","-0.16601629555225372","-0.16601629555225372","-0.16601629555225372"
"235","-0.07397042214870453","-0.07397042214870453","-0.07397042214870453","-0.1751304268836975","-0.1751304268836975","-0.1751304268836975"
"236","-0.04514118283987045","-0.04514118283987045","-0.04514118283987045","-0.17029254138469696","-0.17029254138469696","-0.17029254138469696"
"237","-0.1000462993979454","-0.1000462993979454","-0.1000462993979454","-0.15822698175907135","-0.15822698175907135","-0.15822698175907135"
"238","-0.07109241932630539","-0.07109241932630539","-0.07109241932630539","-0.1535336822271347","-0.1535336822271347","-0.1535336822271347"
"239","-0.11183865368366241","-0.11183865368366241","-0.11183865368366241","-0.16923387348651886","-0.16923387348651886","-0.16923387348651886"
"240","-0.10138986259698868","-0.10138986259698868","-0.10138986259698868","-0.2085951715707779","-0.2085951715707779","-0.2085951715707779"
"241","-0.12068694829940796","-0.12068694829940796","-0.12068694829940796","-0.16859184205532074","-0.16859184205532074","-0.16859184205532074"
"242","-0.1476602554321289","-0.1476602554321289","-0.1476602554321289","-0.18164052069187164","-0.18164052069187164","-0.18164052069187164"
"243","-0.15052179992198944","-0.15052179992198944","-0.15052179992198944","-0.20470280945301056","-0.20470280945301056","-0.20470280945301056"
"244","-0.12885020673274994","-0.12885020673274994","-0.12885020673274994","-0.18799959123134613","-0.18799959123134613","-0.18799959123134613"
"245","-0.19275899231433868","-0.19275899231433868","-0.19275899231433868","-0.17088180780410767","-0.17088180780410767","-0.17088180780410767"
"246","-0.14536812901496887","-0.14536812901496887","-0.14536812901496887","-0.1454482227563858","-0.1454482227563858","-0.1454482227563858"
"247","-0.20593379437923431","-0.20593379437923431","-0.20593379437923431","-0.17586669325828552","-0.17586669325828552","-0.17586669325828552"
"248","-0.13095487654209137","-0.13095487654209137","-0.13095487654209137","-0.14709950983524323","-0.14709950983524323","-0.14709950983524323"
"249","-0.17871080338954926","-0.17871080338954926","-0.17871080338954926","-0.17260129749774933","-0.17260129749774933","-0.17260129749774933"
"250","0.01727115921676159","0.01727115921676159","0.01727115921676159","0.1517239511013031","0.1517239511013031","0.1517239511013031"
"251","-0.014123347587883472","-0.014123347587883472","-0.014123347587883472","0.09778091311454773","0.09778091311454773","0.09778091311454773"
"252","0.04289738088846207","0.04289738088846207","0.04289738088846207","0.07076011598110199","0.07076011598110199","0.07076011598110199"
"253","0.028161775320768356","0.028161775320768356","0.028161775320768356","0.03627226501703262","0.03627226501703262","0.03627226501703262"
"254","0.15466345846652985","0.15466345846652985","0.15466345846652985","0.01466301828622818","0.01466301828622818","0.01466301828622818"
"255","0.08843667060136795","0.08843667060136795","0.08843667060136795","0.021020447835326195","0.021020447835326195","0.021020447835326195"
"256","0.14509765803813934","0.14509765803813934","0.14509765803813934","-0.01747983507812023","-0.01747983507812023","-0.01747983507812023"
"257","0.03878050297498703","0.03878050297498703","0.03878050297498703","0.005378637462854385","0.005378637462854385","0.005378637462854385"
"258","0.1092090830206871","0.1092090830206871","0.1092090830206871","0.004316274076700211","0.004316274076700211","0.004316274076700211"
"259","0.01830543577671051","0.01830543577671051","0.01830543577671051","-0.0000295943500532303","-0.0000295943500532303","-0.0000295943500532303"
"260","0.06800712645053864","0.06800712645053864","0.06800712645053864","0.0060923416167497635","0.0060923416167497635","0.0060923416167497635"
"261","0.02992137148976326","0.02992137148976326","0.02992137148976326","0.010664149187505245","0.010664149187505245","0.010664149187505245"
"262","0.03213119134306908","0.03213119134306908","0.03213119134306908","0.008219089359045029","0.008219089359045029","0.008219089359045029"
"263","0.07132253050804138","0.07132253050804138","0.07132253050804138","0.00762174790725112","0.00762174790725112","0.00762174790725112"
"264","0.1240600049495697","0.1240600049495697","0.1240600049495697","-0.0075975507497787476","-0.0075975507497787476","-0.0075975507497787476"
"265","0.15809768438339233","0.15809768438339233","0.15809768438339233","0.012939663603901863","0.012939663603901863","0.012939663603901863"
"266","0.15327292680740356","0.15327292680740356","0.15327292680740356","-0.012560098432004452","-0.012560098432004452","-0.012560098432004452"
"267","0.2165735363960266","0.2165735363960266","0.2165735363960266","0.0027383354026824236","0.0027383354026824236","0.0027383354026824236"
"268","0.20131707191467285","0.20131707191467285","0.20131707191467285","-0.003357936395332217","-0.003357936395332217","-0.003357936395332217"
"269","0.2237812578678131","0.2237812578678131","0.2237812578678131","-0.010033093392848969","-0.010033093392848969","-0.010033093392848969"
"270","0.18244586884975433","0.18244586884975433","0.18244586884975433","0.010646374896168709","0.010646374896168709","0.010646374896168709"
"271","0.17525002360343933","0.17525002360343933","0.17525002360343933","0.004385766573250294","0.004385766573250294","0.004385766573250294"
"272","0.14279651641845703","0.14279651641845703","0.14279651641845703","0.007408760953694582","0.007408760953694582","0.007408760953694582"
"273","0.12095150351524353","0.12095150351524353","0.12095150351524353","0.005100950598716736","0.005100950598716736","0.005100950598716736"
"274","0.10217103362083435","0.10217103362083435","0.10217103362083435","-0.0004875806625932455","-0.0004875806625932455","-0.0004875806625932455"
"275","0.028069255873560905","0.028069255873560905","0.028069255873560905","0.003897924441844225","0.003897924441844225","0.003897924441844225"
"276","0.03294749557971954","0.03294749557971954","0.03294749557971954","-0.059866007417440414","-0.059866007417440414","-0.059866007417440414"
"277","0.022601718083024025","0.022601718083024025","0.022601718083024025","-0.08630248159170151","-0.08630248159170151","-0.08630248159170151"
"278","-0.00020459137158468366","-0.00020459137158468366","-0.00020459137158468366","-0.1437033861875534","-0.1437033861875534","-0.1437033861875534"
"279","-0.011696752160787582","-0.011696752160787582","-0.011696752160787582","-0.16580244898796082","-0.16580244898796082","-0.16580244898796082"
"280","-0.01702168956398964","-0.01702168956398964","-0.01702168956398964","-0.18044768273830414","-0.18044768273830414","-0.18044768273830414"
"281","-0.03523275628685951","-0.03523275628685951","-0.03523275628685951","-0.16344553232192993","-0.16344553232192993","-0.16344553232192993"
"282","-0.00888539757579565","-0.00888539757579565","-0.00888539757579565","-0.1772831529378891","-0.1772831529378891","-0.1772831529378891"
"283","-0.046010345220565796","-0.046010345220565796","-0.046010345220565796","-0.18557174503803253","-0.18557174503803253","-0.18557174503803253"
"284","-0.021107366308569908","-0.021107366308569908","-0.021107366308569908","-0.16566048562526703","-0.16566048562526703","-0.16566048562526703"
"285","-0.03690348565578461","-0.03690348565578461","-0.03690348565578461","-0.1603049486875534","-0.1603049486875534","-0.1603049486875534"
"286","-0.027492187917232513","-0.027492187917232513","-0.027492187917232513","-0.17796802520751953","-0.17796802520751953","-0.17796802520751953"
"287","-0.039481520652770996","-0.039481520652770996","-0.039481520652770996","-0.1835385411977768","-0.1835385411977768","-0.1835385411977768"
"288","-0.04056514799594879","-0.04056514799594879","-0.04056514799594879","-0.16942419111728668","-0.16942419111728668","-0.16942419111728668"
"289","-0.01318092830479145","-0.01318092830479145","-0.01318092830479145","-0.18649153411388397","-0.18649153411388397","-0.18649153411388397"
"290","-0.047600507736206055","-0.047600507736206055","-0.047600507736206055","-0.17935676872730255","-0.17935676872730255","-0.17935676872730255"
"291","-0.04215005785226822","-0.04215005785226822","-0.04215005785226822","-0.12966275215148926","-0.12966275215148926","-0.12966275215148926"
"292","-0.01679276116192341","-0.01679276116192341","-0.01679276116192341","-0.154351145029068","-0.154351145029068","-0.154351145029068"
"293","-0.013569500297307968","-0.013569500297307968","-0.013569500297307968","-0.16254299879074097","-0.16254299879074097","-0.16254299879074097"
"294","-0.02352132275700569","-0.02352132275700569","-0.02352132275700569","-0.18149511516094208","-0.18149511516094208","-0.18149511516094208"
"295","-0.026259129866957664","-0.026259129866957664","-0.026259129866957664","-0.17931638658046722","-0.17931638658046722","-0.17931638658046722"
"296","-0.002466895617544651","-0.002466895617544651","-0.002466895617544651","-0.17137454450130463","-0.17137454450130463","-0.17137454450130463"
"297","-0.012629356235265732","-0.012629356235265732","-0.012629356235265732","-0.16724584996700287","-0.16724584996700287","-0.16724584996700287"
"298","-0.010645701549947262","-0.010645701549947262","-0.010645701549947262","-0.1719646453857422","-0.1719646453857422","-0.1719646453857422"
"299","0.0040080915205180645","0.0040080915205180645","0.0040080915205180645","-0.18051885068416595","-0.18051885068416595","-0.18051885068416595"
"300","","","","0.14731912314891815","0.14731912314891815","0.14731912314891815"
"301","","","","-0.003176270518451929","-0.003176270518451929","-0.003176270518451929"
"302","","","","-0.08148324489593506","-0.08148324489593506","-0.08148324489593506"
"303","","","","-0.11259490251541138","-0.11259490251541138","-0.11259490251541138"
"304","","","","-0.13145941495895386","-0.13145941495895386","-0.13145941495895386"
"305","","","","-0.1456529200077057","-0.1456529200077057","-0.1456529200077057"
"306","","","","-0.13699814677238464","-0.13699814677238464","-0.13699814677238464"
"307","","","","-0.14822392165660858","-0.14822392165660858","-0.14822392165660858"
"308","","","","-0.14031539857387543","-0.14031539857387543","-0.14031539857387543"
"309","","","","-0.1470785140991211","-0.1470785140991211","-0.1470785140991211"
"310","","","","-0.15501323342323303","-0.15501323342323303","-0.15501323342323303"
"311","","","","-0.1534254252910614","-0.1534254252910614","-0.1534254252910614"
"312","","","","-0.15356267988681793","-0.15356267988681793","-0.15356267988681793"
"313","","","","-0.16629499197006226","-0.16629499197006226","-0.16629499197006226"
"314","","","","-0.1411333829164505","-0.1411333829164505","-0.1411333829164505"
"315","","","","-0.14763003587722778","-0.14763003587722778","-0.14763003587722778"
"316","","","","-0.12060408294200897","-0.12060408294200897","-0.12060408294200897"
"317","","","","-0.15976154804229736","-0.15976154804229736","-0.15976154804229736"
"318","","","","-0.16077347099781036","-0.16077347099781036","-0.16077347099781036"
"319","","","","-0.15404236316680908","-0.15404236316680908","-0.15404236316680908"
"320","","","","-0.15925170481204987","-0.15925170481204987","-0.15925170481204987"
"321","","","","-0.1459922194480896","-0.1459922194480896","-0.1459922194480896"
"322","","","","-0.16258171200752258","-0.16258171200752258","-0.16258171200752258"
"323","","","","-0.16305184364318848","-0.16305184364318848","-0.16305184364318848"
"324","","","","-0.16852864623069763","-0.16852864623069763","-0.16852864623069763"
"325","","","","0.06972088664770126","0.06972088664770126","0.06972088664770126"
"326","","","","0.011871568858623505","0.011871568858623505","0.011871568858623505"
"327","","","","-0.02106032334268093","-0.02106032334268093","-0.02106032334268093"
"328","","","","-0.03392213210463524","-0.03392213210463524","-0.03392213210463524"
"329","","","","-0.03537778556346893","-0.03537778556346893","-0.03537778556346893"
"330","","","","-0.03397200629115105","-0.03397200629115105","-0.03397200629115105"
"331","","","","-0.04600797966122627","-0.04600797966122627","-0.04600797966122627"
"332","","","","-0.01810212805867195","-0.01810212805867195","-0.01810212805867195"
"333","","","","-0.03076455183327198","-0.03076455183327198","-0.03076455183327198"
"334","","","","-0.036428265273571014","-0.036428265273571014","-0.036428265273571014"
"335","","","","-0.02388651855289936","-0.02388651855289936","-0.02388651855289936"
"336","","","","-0.026308545842766762","-0.026308545842766762","-0.026308545842766762"
"337","","","","-0.01964607834815979","-0.01964607834815979","-0.01964607834815979"
"338","","","","-0.0232684426009655","-0.0232684426009655","-0.0232684426009655"
"339","","","","-0.026455042883753777","-0.026455042883753777","-0.026455042883753777"
"340","","","","-0.010238083079457283","-0.010238083079457283","-0.010238083079457283"
"341","","","","-0.01816745474934578","-0.01816745474934578","-0.01816745474934578"
"342","","","","-0.019043447449803352","-0.019043447449803352","-0.019043447449803352"
"343","","","","-0.011001873761415482","-0.011001873761415482","-0.011001873761415482"
"344","","","","-0.009800324216485023","-0.009800324216485023","-0.009800324216485023"
"345","","","","-0.017944470047950745","-0.017944470047950745","-0.017944470047950745"
"346","","","","-0.012241930700838566","-0.012241930700838566","-0.012241930700838566"
"347","","","","-0.0027413307689130306","-0.0027413307689130306","-0.0027413307689130306"
"348","","","","-0.015158088877797127","-0.015158088877797127","-0.015158088877797127"
"349","","","","-0.008461724035441875","-0.008461724035441875","-0.008461724035441875"
"350","","","","0.08048930019140244","0.08048930019140244","0.08048930019140244"
"351","","","","-0.04172302782535553","-0.04172302782535553","-0.04172302782535553"
"352","","","","-0.0668531283736229","-0.0668531283736229","-0.0668531283736229"
"353","","","","-0.08849804848432541","-0.08849804848432541","-0.08849804848432541"
"354","","","","-0.0959605947136879","-0.0959605947136879","-0.0959605947136879"
"355","","","","-0.09338796138763428","-0.09338796138763428","-0.09338796138763428"
"356","","","","-0.10735340416431427","-0.10735340416431427","-0.10735340416431427"
"357","","","","-0.10979761928319931","-0.10979761928319931","-0.10979761928319931"
"358","","","","-0.112020343542099","-0.112020343542099","-0.112020343542099"
"359","","","","-0.09879640489816666","-0.09879640489816666","-0.09879640489816666"
"360","","","","-0.1134457141160965","-0.1134457141160965","-0.1134457141160965"
"361","","","","-0.11154498159885406","-0.11154498159885406","-0.11154498159885406"
"362","","","","-0.12248000502586365","-0.12248000502586365","-0.12248000502586365"
"363","","","","-0.11663983762264252","-0.11663983762264252","-0.11663983762264252"
"364","","","","-0.10633793473243713","-0.10633793473243713","-0.10633793473243713"
"365","","","","-0.11610107868909836","-0.11610107868909836","-0.11610107868909836"
"366","","","","-0.12625788152217865","-0.12625788152217865","-0.12625788152217865"
"367","","","","-0.12296435236930847","-0.12296435236930847","-0.12296435236930847"
"368","","","","-0.12985378503799438","-0.12985378503799438","-0.12985378503799438"
"369","","","","-0.12206491827964783","-0.12206491827964783","-0.12206491827964783"
"370","","","","-0.12481234222650528","-0.12481234222650528","-0.12481234222650528"
"371","","","","-0.11603546142578125","-0.11603546142578125","-0.11603546142578125"
"372","","","","-0.12937305867671967","-0.12937305867671967","-0.12937305867671967"
"373","","","","-0.121177077293396","-0.121177077293396","-0.121177077293396"
"374","","","","-0.13515883684158325","-0.13515883684158325","-0.13515883684158325"
"375","","","","0.09128871560096741","0.09128871560096741","0.09128871560096741"
"376","","","","0.025675766170024872","0.025675766170024872","0.025675766170024872"
"377","","","","-0.0121211688965559","-0.0121211688965559","-0.0121211688965559"
"378","","","","-0.022784236818552017","-0.022784236818552017","-0.022784236818552017"
"379","","","","-0.024087095633149147","-0.024087095633149147","-0.024087095633149147"
"380","","","","-0.032534848898649216","-0.032534848898649216","-0.032534848898649216"
"381","","","","-0.05136581510305405","-0.05136581510305405","-0.05136581510305405"
"382","","","","-0.04044531285762787","-0.04044531285762787","-0.04044531285762787"
"383","","","","-0.02790422923862934","-0.02790422923862934","-0.02790422923862934"
"384","","","","-0.05131030082702637","-0.05131030082702637","-0.05131030082702637"
"385","","","","-0.03717222809791565","-0.03717222809791565","-0.03717222809791565"
"386","","","","-0.041262198239564896","-0.041262198239564896","-0.041262198239564896"
"387","","","","-0.04074066877365112","-0.04074066877365112","-0.04074066877365112"
"388","","","","-0.026645734906196594","-0.026645734906196594","-0.026645734906196594"
"389","","","","-0.04930529370903969","-0.04930529370903969","-0.04930529370903969"
"390","","","","-0.03551650047302246","-0.03551650047302246","-0.03551650047302246"
"391","","","","-0.05255243182182312","-0.05255243182182312","-0.05255243182182312"
"392","","","","-0.03969964757561684","-0.03969964757561684","-0.03969964757561684"
"393","","","","-0.0370585173368454","-0.0370585173368454","-0.0370585173368454"
"394","","","","-0.03869062662124634","-0.03869062662124634","-0.03869062662124634"
"395","","","","-0.03802555799484253","-0.03802555799484253","-0.03802555799484253"
"396","","","","-0.04419679567217827","-0.04419679567217827","-0.04419679567217827"
"397","","","","-0.04326730594038963","-0.04326730594038963","-0.04326730594038963"
"398","","","","-0.050746284425258636","-0.050746284425258636","-0.050746284425258636"
"399","","","","-0.027355359867215157","-0.027355359867215157","-0.027355359867215157"
"400","","","","0.19312432408332825","0.19312432408332825","0.19312432408332825"
"401","","","","0.11466420441865921","0.11466420441865921","0.11466420441865921"
"402","","","","0.051868848502635956","0.051868848502635956","0.051868848502635956"
"403","","","","-0.003136763349175453","-0.003136763349175453","-0.003136763349175453"
"404","","","","-0.020816631615161896","-0.020816631615161896","-0.020816631615161896"
"405","","","","-0.026575759053230286","-0.026575759053230286","-0.026575759053230286"
"406","","","","-0.0286234263330698","-0.0286234263330698","-0.0286234263330698"
"407","","","","-0.02923056297004223","-0.02923056297004223","-0.02923056297004223"
"408","","","","-0.03560411185026169","-0.03560411185026169","-0.03560411185026169"
"409","","","","-0.03208336606621742","-0.03208336606621742","-0.03208336606621742"
"410","","","","-0.04399486258625984","-0.04399486258625984","-0.04399486258625984"
"411","","","","-0.05617910996079445","-0.05617910996079445","-0.05617910996079445"
"412","","","","-0.036072343587875366","-0.036072343587875366","-0.036072343587875366"
"413","","","","-0.038607168942689896","-0.038607168942689896","-0.038607168942689896"
"414","","","","-0.043319541960954666","-0.043319541960954666","-0.043319541960954666"
"415","","","","-0.046241406351327896","-0.046241406351327896","-0.046241406351327896"
"416","","","","-0.04071692004799843","-0.04071692004799843","-0.04071692004799843"
"417","","","","-0.0558328852057457","-0.0558328852057457","-0.0558328852057457"
"418","","","","-0.054276950657367706","-0.054276950657367706","-0.054276950657367706"
"419","","","","-0.06064903363585472","-0.06064903363585472","-0.06064903363585472"
"420","","","","-0.07583512365818024","-0.07583512365818024","-0.07583512365818024"
"421","","","","-0.05687711387872696","-0.05687711387872696","-0.05687711387872696"
"422","","","","-0.06332651525735855","-0.06332651525735855","-0.06332651525735855"
"423","","","","-0.05091910436749458","-0.05091910436749458","-0.05091910436749458"
"424","","","","-0.06181751564145088","-0.06181751564145088","-0.06181751564145088"
"425","","","","0.08080852776765823","0.08080852776765823","0.08080852776765823"
"426","","","","0.00873349979519844","0.00873349979519844","0.00873349979519844"
"427","","","","-0.02653885819017887","-0.02653885819017887","-0.02653885819017887"
"428","","","","-0.044847190380096436","-0.044847190380096436","-0.044847190380096436"
"429","","","","-0.07689446210861206","-0.07689446210861206","-0.07689446210861206"
"430","","","","-0.06273350864648819","-0.06273350864648819","-0.06273350864648819"
"431","","","","-0.08353720605373383","-0.08353720605373383","-0.08353720605373383"
"432","","","","-0.09197113662958145","-0.09197113662958145","-0.09197113662958145"
"433","","","","-0.08036655932664871","-0.08036655932664871","-0.08036655932664871"
"434","","","","-0.08927111327648163","-0.08927111327648163","-0.08927111327648163"
"435","","","","-0.10779759287834167","-0.10779759287834167","-0.10779759287834167"
"436","","","","-0.1000266745686531","-0.1000266745686531","-0.1000266745686531"
"437","","","","-0.09074109047651291","-0.09074109047651291","-0.09074109047651291"
"438","","","","-0.09031493216753006","-0.09031493216753006","-0.09031493216753006"
"439","","","","-0.08019574731588364","-0.08019574731588364","-0.08019574731588364"
"440","","","","-0.09257061779499054","-0.09257061779499054","-0.09257061779499054"
"441","","","","-0.08967504650354385","-0.08967504650354385","-0.08967504650354385"
"442","","","","-0.0906272679567337","-0.0906272679567337","-0.0906272679567337"
"443","","","","-0.0992421880364418","-0.0992421880364418","-0.0992421880364418"
"444","","","","-0.10164910554885864","-0.10164910554885864","-0.10164910554885864"
"445","","","","-0.10450293868780136","-0.10450293868780136","-0.10450293868780136"
"446","","","","-0.09987792372703552","-0.09987792372703552","-0.09987792372703552"
"447","","","","-0.11032360047101974","-0.11032360047101974","-0.11032360047101974"
"448","","","","-0.09862525016069412","-0.09862525016069412","-0.09862525016069412"
"449","","","","-0.08857374638319016","-0.08857374638319016","-0.08857374638319016"
"450","","","","0.005872664973139763","0.005872664973139763","0.005872664973139763"
"451","","","","-0.06182979419827461","-0.06182979419827461","-0.06182979419827461"
"452","","","","-0.09143488109111786","-0.09143488109111786","-0.09143488109111786"
"453","","","","-0.05807257816195488","-0.05807257816195488","-0.05807257816195488"
"454","","","","-0.05698298290371895","-0.05698298290371895","-0.05698298290371895"
"455","","","","-0.06268122792243958","-0.06268122792243958","-0.06268122792243958"
