"Step","CIFAR100_CNN_FedSTGM_sgd_lr0.05 - cosine/8","CIFAR100_CNN_FedSTGM_sgd_lr0.05 - cosine/8__MIN","CIFAR100_CNN_FedSTGM_sgd_lr0.05 - cosine/8__MAX","CIFAR100_CNN_FedAvg_sgd_lr0.005 - cosine/8","CIFAR100_CNN_FedAvg_sgd_lr0.005 - cosine/8__MIN","CIFAR100_CNN_FedAvg_sgd_lr0.005 - cosine/8__MAX"
"221","0.009306259453296661","0.009306259453296661","0.009306259453296661","-0.0786733627319336","-0.0786733627319336","-0.0786733627319336"
"222","-0.025269651785492897","-0.025269651785492897","-0.025269651785492897","-0.0951453372836113","-0.0951453372836113","-0.0951453372836113"
"223","0.010794551111757755","0.010794551111757755","0.010794551111757755","-0.0695522129535675","-0.0695522129535675","-0.0695522129535675"
"224","-0.02247103489935398","-0.02247103489935398","-0.02247103489935398","-0.08154993504285812","-0.08154993504285812","-0.08154993504285812"
"225","0.09368233382701874","0.09368233382701874","0.09368233382701874","0.10001134872436523","0.10001134872436523","0.10001134872436523"
"226","0.07725419849157333","0.07725419849157333","0.07725419849157333","0.023434225469827652","0.023434225469827652","0.023434225469827652"
"227","0.10360420495271683","0.10360420495271683","0.10360420495271683","-0.026888936758041382","-0.026888936758041382","-0.026888936758041382"
"228","0.12141407281160355","0.12141407281160355","0.12141407281160355","-0.05093428120017052","-0.05093428120017052","-0.05093428120017052"
"229","0.12535585463047028","0.12535585463047028","0.12535585463047028","-0.05629350244998932","-0.05629350244998932","-0.05629350244998932"
"230","0.13176965713500977","0.13176965713500977","0.13176965713500977","-0.08166563510894775","-0.08166563510894775","-0.08166563510894775"
"231","0.07991334050893784","0.07991334050893784","0.07991334050893784","-0.07108312100172043","-0.07108312100172043","-0.07108312100172043"
"232","0.11283416301012039","0.11283416301012039","0.11283416301012039","-0.0823335275053978","-0.0823335275053978","-0.0823335275053978"
"233","0.050809260457754135","0.050809260457754135","0.050809260457754135","-0.0679842159152031","-0.0679842159152031","-0.0679842159152031"
"234","0.06315919756889343","0.06315919756889343","0.06315919756889343","-0.07109211385250092","-0.07109211385250092","-0.07109211385250092"
"235","0.02123589627444744","0.02123589627444744","0.02123589627444744","-0.0897228941321373","-0.0897228941321373","-0.0897228941321373"
"236","0.03148815780878067","0.03148815780878067","0.03148815780878067","-0.08219785988330841","-0.08219785988330841","-0.08219785988330841"
"237","-0.011584054678678513","-0.011584054678678513","-0.011584054678678513","-0.07692275196313858","-0.07692275196313858","-0.07692275196313858"
"238","-0.008704883977770805","-0.008704883977770805","-0.008704883977770805","-0.07959406077861786","-0.07959406077861786","-0.07959406077861786"
"239","-0.02926691249012947","-0.02926691249012947","-0.02926691249012947","-0.09113787114620209","-0.09113787114620209","-0.09113787114620209"
"240","0.0026946146972477436","0.0026946146972477436","0.0026946146972477436","-0.07590243965387344","-0.07590243965387344","-0.07590243965387344"
"241","-0.0011174962855875492","-0.0011174962855875492","-0.0011174962855875492","-0.09079615771770477","-0.09079615771770477","-0.09079615771770477"
"242","0.004531935788691044","0.004531935788691044","0.004531935788691044","-0.09655355662107468","-0.09655355662107468","-0.09655355662107468"
"243","-0.014575904235243797","-0.014575904235243797","-0.014575904235243797","-0.09248155355453491","-0.09248155355453491","-0.09248155355453491"
"244","0.001434309408068657","0.001434309408068657","0.001434309408068657","-0.08042331039905548","-0.08042331039905548","-0.08042331039905548"
"245","-0.08874712884426117","-0.08874712884426117","-0.08874712884426117","-0.08752347528934479","-0.08752347528934479","-0.08752347528934479"
"246","-0.04052130877971649","-0.04052130877971649","-0.04052130877971649","-0.07806306332349777","-0.07806306332349777","-0.07806306332349777"
"247","-0.054985515773296356","-0.054985515773296356","-0.054985515773296356","-0.090996652841568","-0.090996652841568","-0.090996652841568"
"248","-0.05016746744513512","-0.05016746744513512","-0.05016746744513512","-0.09956952184438705","-0.09956952184438705","-0.09956952184438705"
"249","-0.049313899129629135","-0.049313899129629135","-0.049313899129629135","-0.08700262010097504","-0.08700262010097504","-0.08700262010097504"
"250","-0.0016415652353316545","-0.0016415652353316545","-0.0016415652353316545","0.07002270966768265","0.07002270966768265","0.07002270966768265"
"251","0.052155062556266785","0.052155062556266785","0.052155062556266785","-0.016470974311232567","-0.016470974311232567","-0.016470974311232567"
"252","0.053758177906274796","0.053758177906274796","0.053758177906274796","-0.021550703793764114","-0.021550703793764114","-0.021550703793764114"
"253","0.015557434409856796","0.015557434409856796","0.015557434409856796","-0.04983369633555412","-0.04983369633555412","-0.04983369633555412"
"254","0.16965769231319427","0.16965769231319427","0.16965769231319427","-0.056680530309677124","-0.056680530309677124","-0.056680530309677124"
"255","0.10729470103979111","0.10729470103979111","0.10729470103979111","-0.04239193722605705","-0.04239193722605705","-0.04239193722605705"
"256","0.19165584444999695","0.19165584444999695","0.19165584444999695","-0.0618581622838974","-0.0618581622838974","-0.0618581622838974"
"257","0.07353780418634415","0.07353780418634415","0.07353780418634415","-0.06676438450813293","-0.06676438450813293","-0.06676438450813293"
"258","0.1529933661222458","0.1529933661222458","0.1529933661222458","-0.06093475595116615","-0.06093475595116615","-0.06093475595116615"
"259","0.05154355615377426","0.05154355615377426","0.05154355615377426","-0.06566613167524338","-0.06566613167524338","-0.06566613167524338"
"260","0.08275237679481506","0.08275237679481506","0.08275237679481506","-0.06874964386224747","-0.06874964386224747","-0.06874964386224747"
"261","0.04978431761264801","0.04978431761264801","0.04978431761264801","-0.06329531967639923","-0.06329531967639923","-0.06329531967639923"
"262","0.08454272150993347","0.08454272150993347","0.08454272150993347","-0.05632239580154419","-0.05632239580154419","-0.05632239580154419"
"263","0.08854147791862488","0.08854147791862488","0.08854147791862488","-0.06702286750078201","-0.06702286750078201","-0.06702286750078201"
"264","0.13756301999092102","0.13756301999092102","0.13756301999092102","-0.0688290223479271","-0.0688290223479271","-0.0688290223479271"
"265","0.20104120671749115","0.20104120671749115","0.20104120671749115","-0.06841077655553818","-0.06841077655553818","-0.06841077655553818"
"266","0.14716079831123352","0.14716079831123352","0.14716079831123352","-0.06447510421276093","-0.06447510421276093","-0.06447510421276093"
"267","0.22561420500278473","0.22561420500278473","0.22561420500278473","-0.06725572794675827","-0.06725572794675827","-0.06725572794675827"
"268","0.19553138315677643","0.19553138315677643","0.19553138315677643","-0.06358779966831207","-0.06358779966831207","-0.06358779966831207"
"269","0.272487998008728","0.272487998008728","0.272487998008728","-0.07147281616926193","-0.07147281616926193","-0.07147281616926193"
"270","0.17875881493091583","0.17875881493091583","0.17875881493091583","-0.0654573068022728","-0.0654573068022728","-0.0654573068022728"
"271","0.23462948203086853","0.23462948203086853","0.23462948203086853","-0.059885162860155106","-0.059885162860155106","-0.059885162860155106"
"272","0.15182967483997345","0.15182967483997345","0.15182967483997345","-0.05286845564842224","-0.05286845564842224","-0.05286845564842224"
"273","0.190593883395195","0.190593883395195","0.190593883395195","-0.06365299969911575","-0.06365299969911575","-0.06365299969911575"
"274","0.089372918009758","0.089372918009758","0.089372918009758","-0.06312084197998047","-0.06312084197998047","-0.06312084197998047"
"275","0.028376465663313866","0.028376465663313866","0.028376465663313866","0.1102108284831047","0.1102108284831047","0.1102108284831047"
"276","-0.01872299239039421","-0.01872299239039421","-0.01872299239039421","0.06249990686774254","0.06249990686774254","0.06249990686774254"
"277","0.019433842971920967","0.019433842971920967","0.019433842971920967","0.028220249339938164","0.028220249339938164","0.028220249339938164"
"278","-0.06559330224990845","-0.06559330224990845","-0.06559330224990845","0.025511397048830986","0.025511397048830986","0.025511397048830986"
"279","-0.0066319918259978294","-0.0066319918259978294","-0.0066319918259978294","0.021321935579180717","0.021321935579180717","0.021321935579180717"
"280","-0.09589941799640656","-0.09589941799640656","-0.09589941799640656","-0.01712719164788723","-0.01712719164788723","-0.01712719164788723"
"281","-0.06386279314756393","-0.06386279314756393","-0.06386279314756393","0.0044511454179883","0.0044511454179883","0.0044511454179883"
"282","-0.10741687566041946","-0.10741687566041946","-0.10741687566041946","0.004926149267703295","0.004926149267703295","0.004926149267703295"
"283","-0.07955874502658844","-0.07955874502658844","-0.07955874502658844","-0.018169458955526352","-0.018169458955526352","-0.018169458955526352"
"284","-0.10759636759757996","-0.10759636759757996","-0.10759636759757996","-0.013462092727422714","-0.013462092727422714","-0.013462092727422714"
"285","-0.10467464476823807","-0.10467464476823807","-0.10467464476823807","-0.008885405957698822","-0.008885405957698822","-0.008885405957698822"
"286","-0.1209903135895729","-0.1209903135895729","-0.1209903135895729","-0.029452648013830185","-0.029452648013830185","-0.029452648013830185"
"287","-0.10588981956243515","-0.10588981956243515","-0.10588981956243515","-0.004084033891558647","-0.004084033891558647","-0.004084033891558647"
"288","-0.08642159402370453","-0.08642159402370453","-0.08642159402370453","-0.006225468125194311","-0.006225468125194311","-0.006225468125194311"
"289","-0.0874294638633728","-0.0874294638633728","-0.0874294638633728","-0.017786696553230286","-0.017786696553230286","-0.017786696553230286"
"290","-0.08199955523014069","-0.08199955523014069","-0.08199955523014069","-0.016360750421881676","-0.016360750421881676","-0.016360750421881676"
"291","-0.10314474254846573","-0.10314474254846573","-0.10314474254846573","-0.01753181777894497","-0.01753181777894497","-0.01753181777894497"
"292","-0.09364090859889984","-0.09364090859889984","-0.09364090859889984","-0.0162433460354805","-0.0162433460354805","-0.0162433460354805"
"293","-0.11236868798732758","-0.11236868798732758","-0.11236868798732758","0.003623925382271409","0.003623925382271409","0.003623925382271409"
"294","-0.09526116400957108","-0.09526116400957108","-0.09526116400957108","-0.0291880052536726","-0.0291880052536726","-0.0291880052536726"
"295","-0.09734462946653366","-0.09734462946653366","-0.09734462946653366","-0.012021316215395927","-0.012021316215395927","-0.012021316215395927"
"296","-0.06114652007818222","-0.06114652007818222","-0.06114652007818222","-0.010121799074113369","-0.010121799074113369","-0.010121799074113369"
"297","-0.10893420875072479","-0.10893420875072479","-0.10893420875072479","-0.029241593554615974","-0.029241593554615974","-0.029241593554615974"
"298","-0.0775034949183464","-0.0775034949183464","-0.0775034949183464","-0.014970461837947369","-0.014970461837947369","-0.014970461837947369"
"299","-0.0875469222664833","-0.0875469222664833","-0.0875469222664833","-0.025346802547574043","-0.025346802547574043","-0.025346802547574043"
"300","","","","0.12786833941936493","0.12786833941936493","0.12786833941936493"
"301","","","","0.01608217880129814","0.01608217880129814","0.01608217880129814"
"302","","","","-0.023171279579401016","-0.023171279579401016","-0.023171279579401016"
"303","","","","-0.046413958072662354","-0.046413958072662354","-0.046413958072662354"
"304","","","","-0.06127520650625229","-0.06127520650625229","-0.06127520650625229"
"305","","","","-0.04609830304980278","-0.04609830304980278","-0.04609830304980278"
"306","","","","-0.07587283849716187","-0.07587283849716187","-0.07587283849716187"
"307","","","","-0.07026208937168121","-0.07026208937168121","-0.07026208937168121"
"308","","","","-0.0837203860282898","-0.0837203860282898","-0.0837203860282898"
"309","","","","-0.08971423655748367","-0.08971423655748367","-0.08971423655748367"
"310","","","","-0.09392145276069641","-0.09392145276069641","-0.09392145276069641"
"311","","","","-0.08244258910417557","-0.08244258910417557","-0.08244258910417557"
"312","","","","-0.09773903340101242","-0.09773903340101242","-0.09773903340101242"
"313","","","","-0.09237663447856903","-0.09237663447856903","-0.09237663447856903"
"314","","","","-0.09585651010274887","-0.09585651010274887","-0.09585651010274887"
"315","","","","-0.0884978175163269","-0.0884978175163269","-0.0884978175163269"
"316","","","","-0.07774380594491959","-0.07774380594491959","-0.07774380594491959"
"317","","","","-0.09497565031051636","-0.09497565031051636","-0.09497565031051636"
"318","","","","-0.1009228304028511","-0.1009228304028511","-0.1009228304028511"
"319","","","","-0.09356290102005005","-0.09356290102005005","-0.09356290102005005"
"320","","","","-0.09504155814647675","-0.09504155814647675","-0.09504155814647675"
"321","","","","-0.08775757998228073","-0.08775757998228073","-0.08775757998228073"
"322","","","","-0.1070825606584549","-0.1070825606584549","-0.1070825606584549"
"323","","","","-0.08970873802900314","-0.08970873802900314","-0.08970873802900314"
"324","","","","-0.10936878621578217","-0.10936878621578217","-0.10936878621578217"
"325","","","","0.08046538382768631","0.08046538382768631","0.08046538382768631"
"326","","","","0.007512518670409918","0.007512518670409918","0.007512518670409918"
"327","","","","-0.036228470504283905","-0.036228470504283905","-0.036228470504283905"
"328","","","","-0.0625905692577362","-0.0625905692577362","-0.0625905692577362"
"329","","","","-0.08497979491949081","-0.08497979491949081","-0.08497979491949081"
"330","","","","-0.09873759001493454","-0.09873759001493454","-0.09873759001493454"
"331","","","","-0.10001774877309799","-0.10001774877309799","-0.10001774877309799"
"332","","","","-0.08987221121788025","-0.08987221121788025","-0.08987221121788025"
"333","","","","-0.11771558970212936","-0.11771558970212936","-0.11771558970212936"
"334","","","","-0.11336691677570343","-0.11336691677570343","-0.11336691677570343"
"335","","","","-0.11405781656503677","-0.11405781656503677","-0.11405781656503677"
"336","","","","-0.10696394741535187","-0.10696394741535187","-0.10696394741535187"
"337","","","","-0.10859741270542145","-0.10859741270542145","-0.10859741270542145"
"338","","","","-0.11504773050546646","-0.11504773050546646","-0.11504773050546646"
"339","","","","-0.1083982065320015","-0.1083982065320015","-0.1083982065320015"
"340","","","","-0.11256963759660721","-0.11256963759660721","-0.11256963759660721"
"341","","","","-0.12036099284887314","-0.12036099284887314","-0.12036099284887314"
"342","","","","-0.11140080541372299","-0.11140080541372299","-0.11140080541372299"
"343","","","","-0.1136174127459526","-0.1136174127459526","-0.1136174127459526"
"344","","","","-0.12189290672540665","-0.12189290672540665","-0.12189290672540665"
"345","","","","-0.11681962013244629","-0.11681962013244629","-0.11681962013244629"
"346","","","","-0.11009152978658676","-0.11009152978658676","-0.11009152978658676"
"347","","","","-0.1107429787516594","-0.1107429787516594","-0.1107429787516594"
"348","","","","-0.10910046845674515","-0.10910046845674515","-0.10910046845674515"
"349","","","","-0.10770830512046814","-0.10770830512046814","-0.10770830512046814"
"350","","","","0.06716690212488174","0.06716690212488174","0.06716690212488174"
"351","","","","-0.01668245904147625","-0.01668245904147625","-0.01668245904147625"
"352","","","","-0.07927319407463074","-0.07927319407463074","-0.07927319407463074"
"353","","","","-0.12199408560991287","-0.12199408560991287","-0.12199408560991287"
"354","","","","-0.1398765593767166","-0.1398765593767166","-0.1398765593767166"
"355","","","","-0.14824433624744415","-0.14824433624744415","-0.14824433624744415"
"356","","","","-0.15765978395938873","-0.15765978395938873","-0.15765978395938873"
"357","","","","-0.1523658186197281","-0.1523658186197281","-0.1523658186197281"
"358","","","","-0.16060136258602142","-0.16060136258602142","-0.16060136258602142"
"359","","","","-0.1739124208688736","-0.1739124208688736","-0.1739124208688736"
"360","","","","-0.15133163332939148","-0.15133163332939148","-0.15133163332939148"
"361","","","","-0.15370994806289673","-0.15370994806289673","-0.15370994806289673"
"362","","","","-0.14712299406528473","-0.14712299406528473","-0.14712299406528473"
"363","","","","-0.142033189535141","-0.142033189535141","-0.142033189535141"
"364","","","","-0.16574104130268097","-0.16574104130268097","-0.16574104130268097"
"365","","","","-0.15549205243587494","-0.15549205243587494","-0.15549205243587494"
"366","","","","-0.16317199170589447","-0.16317199170589447","-0.16317199170589447"
"367","","","","-0.15830634534358978","-0.15830634534358978","-0.15830634534358978"
"368","","","","-0.14717933535575867","-0.14717933535575867","-0.14717933535575867"
"369","","","","-0.16329500079154968","-0.16329500079154968","-0.16329500079154968"
"370","","","","-0.16172951459884644","-0.16172951459884644","-0.16172951459884644"
"371","","","","-0.16809648275375366","-0.16809648275375366","-0.16809648275375366"
"372","","","","-0.1707463413476944","-0.1707463413476944","-0.1707463413476944"
"373","","","","-0.18225330114364624","-0.18225330114364624","-0.18225330114364624"
"374","","","","-0.14621712267398834","-0.14621712267398834","-0.14621712267398834"
"375","","","","0.10681132227182388","0.10681132227182388","0.10681132227182388"
"376","","","","0.006590787321329117","0.006590787321329117","0.006590787321329117"
"377","","","","-0.021388130262494087","-0.021388130262494087","-0.021388130262494087"
"378","","","","-0.04934822767972946","-0.04934822767972946","-0.04934822767972946"
"379","","","","-0.0697706937789917","-0.0697706937789917","-0.0697706937789917"
"380","","","","-0.07556071877479553","-0.07556071877479553","-0.07556071877479553"
"381","","","","-0.06078752875328064","-0.06078752875328064","-0.06078752875328064"
"382","","","","-0.06886595487594604","-0.06886595487594604","-0.06886595487594604"
"383","","","","-0.08051827549934387","-0.08051827549934387","-0.08051827549934387"
"384","","","","-0.07348143309354782","-0.07348143309354782","-0.07348143309354782"
"385","","","","-0.0812145248055458","-0.0812145248055458","-0.0812145248055458"
"386","","","","-0.06620445102453232","-0.06620445102453232","-0.06620445102453232"
"387","","","","-0.0866238921880722","-0.0866238921880722","-0.0866238921880722"
"388","","","","-0.08898712694644928","-0.08898712694644928","-0.08898712694644928"
"389","","","","-0.0752250924706459","-0.0752250924706459","-0.0752250924706459"
"390","","","","-0.08688919246196747","-0.08688919246196747","-0.08688919246196747"
"391","","","","-0.08649584650993347","-0.08649584650993347","-0.08649584650993347"
"392","","","","-0.06592224538326263","-0.06592224538326263","-0.06592224538326263"
"393","","","","-0.07679307460784912","-0.07679307460784912","-0.07679307460784912"
"394","","","","-0.07792467623949051","-0.07792467623949051","-0.07792467623949051"
"395","","","","-0.05765876546502113","-0.05765876546502113","-0.05765876546502113"
"396","","","","-0.08605755865573883","-0.08605755865573883","-0.08605755865573883"
"397","","","","-0.08504050225019455","-0.08504050225019455","-0.08504050225019455"
"398","","","","-0.08360757678747177","-0.08360757678747177","-0.08360757678747177"
"399","","","","-0.06801777333021164","-0.06801777333021164","-0.06801777333021164"
"400","","","","0.07024291157722473","0.07024291157722473","0.07024291157722473"
"401","","","","0.017669886350631714","0.017669886350631714","0.017669886350631714"
"402","","","","-0.015423523262143135","-0.015423523262143135","-0.015423523262143135"
"403","","","","-0.04172106087207794","-0.04172106087207794","-0.04172106087207794"
"404","","","","-0.04518916457891464","-0.04518916457891464","-0.04518916457891464"
"405","","","","-0.07250770926475525","-0.07250770926475525","-0.07250770926475525"
"406","","","","-0.056640367954969406","-0.056640367954969406","-0.056640367954969406"
"407","","","","-0.07217960059642792","-0.07217960059642792","-0.07217960059642792"
"408","","","","-0.06378662586212158","-0.06378662586212158","-0.06378662586212158"
"409","","","","-0.07605648040771484","-0.07605648040771484","-0.07605648040771484"
"410","","","","-0.06815726310014725","-0.06815726310014725","-0.06815726310014725"
"411","","","","-0.05703310668468475","-0.05703310668468475","-0.05703310668468475"
"412","","","","-0.05555517598986626","-0.05555517598986626","-0.05555517598986626"
"413","","","","-0.07811944931745529","-0.07811944931745529","-0.07811944931745529"
"414","","","","-0.06547096371650696","-0.06547096371650696","-0.06547096371650696"
"415","","","","-0.055362094193696976","-0.055362094193696976","-0.055362094193696976"
"416","","","","-0.06633766740560532","-0.06633766740560532","-0.06633766740560532"
"417","","","","-0.05746037885546684","-0.05746037885546684","-0.05746037885546684"
"418","","","","-0.07186947762966156","-0.07186947762966156","-0.07186947762966156"
"419","","","","-0.07941143214702606","-0.07941143214702606","-0.07941143214702606"
"420","","","","-0.060315296053886414","-0.060315296053886414","-0.060315296053886414"
"421","","","","-0.05856313556432724","-0.05856313556432724","-0.05856313556432724"
"422","","","","-0.05945666879415512","-0.05945666879415512","-0.05945666879415512"
"423","","","","-0.05880262330174446","-0.05880262330174446","-0.05880262330174446"
"424","","","","-0.07491020858287811","-0.07491020858287811","-0.07491020858287811"
"425","","","","0.10159117728471756","0.10159117728471756","0.10159117728471756"
"426","","","","-0.003812480717897415","-0.003812480717897415","-0.003812480717897415"
"427","","","","-0.04531301558017731","-0.04531301558017731","-0.04531301558017731"
"428","","","","-0.07212094217538834","-0.07212094217538834","-0.07212094217538834"
"429","","","","-0.0825456827878952","-0.0825456827878952","-0.0825456827878952"
"430","","","","-0.08645852655172348","-0.08645852655172348","-0.08645852655172348"
"431","","","","-0.08708104491233826","-0.08708104491233826","-0.08708104491233826"
"432","","","","-0.06704883277416229","-0.06704883277416229","-0.06704883277416229"
"433","","","","-0.09063094854354858","-0.09063094854354858","-0.09063094854354858"
"434","","","","-0.07260782271623611","-0.07260782271623611","-0.07260782271623611"
"435","","","","-0.07164409756660461","-0.07164409756660461","-0.07164409756660461"
"436","","","","-0.0846414640545845","-0.0846414640545845","-0.0846414640545845"
"437","","","","-0.0832800641655922","-0.0832800641655922","-0.0832800641655922"
"438","","","","-0.09511665999889374","-0.09511665999889374","-0.09511665999889374"
"439","","","","-0.07676452398300171","-0.07676452398300171","-0.07676452398300171"
"440","","","","-0.08973250538110733","-0.08973250538110733","-0.08973250538110733"
"441","","","","-0.0862005352973938","-0.0862005352973938","-0.0862005352973938"
"442","","","","-0.09276065975427628","-0.09276065975427628","-0.09276065975427628"
"443","","","","-0.08328176289796829","-0.08328176289796829","-0.08328176289796829"
"444","","","","-0.09743702411651611","-0.09743702411651611","-0.09743702411651611"
"445","","","","-0.08643612265586853","-0.08643612265586853","-0.08643612265586853"
"446","","","","-0.08241347968578339","-0.08241347968578339","-0.08241347968578339"
"447","","","","-0.07754908502101898","-0.07754908502101898","-0.07754908502101898"
"448","","","","-0.08623957633972168","-0.08623957633972168","-0.08623957633972168"
"449","","","","-0.09287554770708084","-0.09287554770708084","-0.09287554770708084"
"450","","","","0.06886661052703857","0.06886661052703857","0.06886661052703857"
"451","","","","-0.033326514065265656","-0.033326514065265656","-0.033326514065265656"
"452","","","","-0.02913067676126957","-0.02913067676126957","-0.02913067676126957"
"453","","","","-0.007654496468603611","-0.007654496468603611","-0.007654496468603611"
"454","","","","-0.01626262441277504","-0.01626262441277504","-0.01626262441277504"
"455","","","","0.0005135774845257401","0.0005135774845257401","0.0005135774845257401"
