Step,Train Loss,Test Accuracy
256,0.5413595038983557,0.7425
257,0.5220230834351646,0.7685
258,0.551254448460208,0.734
259,0.5227329318722089,0.7725
260,0.5732175760798984,0.7115
261,0.563971849448151,0.747
262,0.5891550395223829,0.692
263,0.5897990185353491,0.6925
264,0.5435763734910223,0.7615
265,0.591509661078453,0.7275
266,0.5258530333638192,0.778
267,0.5485670685768127,0.745
268,0.5343347976605097,0.747
269,0.5620060645871692,0.742
270,0.542876986000273,0.743
271,0.5325487181544304,0.76
272,0.5954894234736761,0.704
273,0.5238883073131243,0.768
274,0.5409529147876634,0.739
275,0.5804960888293055,0.725
276,0.5753486005796327,0.726
277,0.5352177164620824,0.7615
278,0.5487383249733183,0.745
279,0.5242972244819005,0.7695
280,0.5575990686813991,0.7305
281,0.5462564572691917,0.7615
282,0.6081638182202975,0.702
283,0.5895731682578723,0.7085
284,0.5645035975509219,0.716
285,0.5358755230903626,0.7375
286,0.5552294429805543,0.7375
287,0.5352507607804404,0.751
288,0.5727533759342299,0.7145
289,0.5715951143039597,0.7355
290,0.5544857848021719,0.754
291,0.5528353843424055,0.75
292,0.538013270828459,0.78
293,0.5752382344669766,0.7435
294,0.5622926416496435,0.7395
295,0.5191666452421082,0.767
296,0.5519607994291518,0.7275
297,0.5794348592559496,0.737
298,0.5436789477864902,0.749
299,0.5260937461422549,0.7795
300,0.5141724611322085,0.766
301,0.5004675287339423,0.7765
302,0.511471509685119,0.7675
303,0.5145244416263368,0.772
304,0.5146992002096441,0.7765
305,0.5360991499490209,0.7655
306,0.5482473310497072,0.75
307,0.5138407573103905,0.7715
308,0.5455946193801032,0.7515
309,0.513913372821278,0.782
310,0.5266087641318639,0.7755
311,0.5253891795873642,0.784
312,0.5457981293400128,0.7545
313,0.5231866478919983,0.7515
314,0.5518629137012694,0.766
315,0.5492078786094984,0.755
316,0.5207818086776469,0.767
317,0.5403151500556204,0.762
318,0.5343903203805288,0.763
319,0.5825209303034676,0.725
320,0.5414328921172354,0.7375
321,0.5649223263065021,0.745
322,0.5133056706852384,0.7525
323,0.5411733274658521,0.752
324,0.5476932967702548,0.7165
325,0.5147225977645979,0.782
326,0.5538077410724428,0.7605
327,0.4991876905163129,0.8
328,0.5347398368848695,0.747
329,0.5358618555797471,0.734
330,0.5282604104942745,0.771
331,0.5425314797295464,0.7625
332,0.5291636405719651,0.757
333,0.5193104156189494,0.7855
334,0.5090926431947285,0.791
335,0.5149417411949899,0.7785
336,0.5273257237341669,0.7745
337,0.5602757654256291,0.739
338,0.5340913264287843,0.77
339,0.543731961482101,0.741
340,0.5288657918572426,0.753
341,0.5157287405596839,0.7775
342,0.5165647365980678,0.758
343,0.531133008417156,0.7495
344,0.5110234081745147,0.78
345,0.5445381682780054,0.75
346,0.5473930012848642,0.7575
347,0.5240472035275565,0.769
348,0.5057778848542107,0.774
349,0.5350267700023121,0.769
350,0.5181194525625971,0.754
351,0.562871116068628,0.738
352,0.5115003402034441,0.7765
353,0.5187651243474748,0.783
354,0.5390889513823721,0.763
355,0.5284623543421427,0.763
356,0.522096905277835,0.768
357,0.5504067192475001,0.7515
358,0.5269903436303138,0.7615
359,0.5257779815130763,0.7645
360,0.5341593487395181,0.767
361,0.5389320619404316,0.7475
362,0.5096012401911948,0.7805
363,0.5329174707333247,0.756
364,0.5241288791100184,0.76
365,0.511664282447762,0.764
366,0.5408647140694989,0.7425
367,0.5199077737000254,0.75
368,0.5100985338290532,0.768
369,0.5167733462320434,0.769
370,0.5312960444225205,0.7475
371,0.5152404652701483,0.778
372,0.49155593696567745,0.793
373,0.5297690725988812,0.7425
374,0.5351692678199874,0.741
375,0.5212016200025876,0.7675
376,0.5428119642866982,0.748
377,0.526284700880448,0.7525
378,0.5310061449805895,0.757
379,0.515109305911594,0.7785
380,0.5511528490318193,0.7605
381,0.5294733784264989,0.75
382,0.499912648068534,0.7795
383,0.5082530798183547,0.7745
384,0.4974181859029664,0.7815
385,0.5120065755314297,0.778
386,0.5228803839948443,0.752
387,0.5042469264732466,0.778
388,0.5741945195529196,0.734
389,0.5412394611371888,0.763
390,0.5374780217806499,0.7715
391,0.5060445074405935,0.772
392,0.5169336999456088,0.7615
393,0.529985863632626,0.76
394,0.5157561709483465,0.775
395,0.5007119172149235,0.768
396,0.5002132819758521,0.7875
397,0.4862709517280261,0.7825
398,0.5615104059378306,0.758
399,0.4887115966942575,0.795
400,0.5306108519434929,0.7665
401,0.5119956072833803,0.7765
402,0.5280510601070192,0.7575
403,0.4817531509531869,0.791
404,0.5069343937767876,0.7745
405,0.5088807846109072,0.773
406,0.5346054395867719,0.7765
407,0.5089013903505273,0.7625
408,0.5059929410616557,0.764
409,0.5164330747392443,0.767
410,0.5258073720667097,0.754
411,0.49089782271120286,0.767
412,0.5184546204076873,0.763
413,0.5368432386053933,0.769
414,0.5252446843518151,0.7535
415,0.5255093686282635,0.7635
416,0.5154861594239871,0.775
417,0.5302436672978931,0.76
418,0.4976212430331442,0.775
419,0.5360495320624775,0.7425
420,0.4903533551428053,0.7905
421,0.5152282603085041,0.764
422,0.5002924965487586,0.7815
423,0.49441161072916456,0.7715
424,0.4975166306727462,0.7585
425,0.5134648435645633,0.765
426,0.5353642534050677,0.7505
427,0.5118693532215224,0.7855
428,0.4974257970849673,0.7725
429,0.47936667303244274,0.8
430,0.5003032934334543,0.777
431,0.49951696809795165,0.771
432,0.5238086854418119,0.761
433,0.5022247211800681,0.764
434,0.5413678679201338,0.7535
435,0.5130525757869084,0.743
436,0.530029941101869,0.7625
437,0.5001928407284949,0.764
438,0.4963961241145929,0.78
439,0.5209459627668063,0.778
440,0.4924665073553721,0.787
441,0.5416224920915232,0.7575
442,0.546230640510718,0.759
443,0.4729707715411981,0.8015
444,0.5216943555408053,0.7805
445,0.5034728411999013,0.7745
446,0.5266810395651393,0.767
447,0.4836711855398284,0.7885
448,0.4951104650894801,0.78
449,0.5133056029677391,0.77
450,0.49699253067374227,0.7745
451,0.4724113647308614,0.7875
452,0.516151245435079,0.76
453,0.5113531864351697,0.7675
454,0.49737268487612407,0.7795
455,0.47687642557753457,0.8025
456,0.48877044651243423,0.793
457,0.48595191422435974,0.796
458,0.48362354437510174,0.7925
459,0.522812220454216,0.768
460,0.5069786070121659,0.764
461,0.5556437276303768,0.755
462,0.5061205219891336,0.7575
463,0.5425312103496658,0.7525
464,0.4920096273223559,0.761
465,0.5005343303084373,0.7595
466,0.5229393177562289,0.7685
467,0.49275800155268773,0.776
468,0.486214965250757,0.777
469,0.4826700093845526,0.7865
470,0.482751427590847,0.7815
471,0.49507462051179674,0.7885
472,0.5123344029817316,0.7595
473,0.4842133123013708,0.767
474,0.47800905754168826,0.7885
475,0.5027354064914915,0.778
476,0.4752896898322635,0.792
477,0.4864345798889796,0.7775
478,0.49651163071393967,0.7845
479,0.5158663675189018,0.7735
480,0.4730471321278148,0.813
481,0.49234722670581604,0.7825
482,0.47268455541796156,0.7805
483,0.4800537660717964,0.768
484,0.4751614826420943,0.791
485,0.4926508633626832,0.776
486,0.5204040301342805,0.764
487,0.5090105721520053,0.759
488,0.46922645535733964,0.7855
489,0.4949549674987793,0.7765
490,0.49067728966474533,0.77
491,0.4854085362619824,0.7655
492,0.49123013963301976,0.792
493,0.5116499691373773,0.7725
494,0.4868530748618974,0.7825
495,0.4768240968386332,0.786
496,0.4828921621044477,0.7965
497,0.4862869585553805,0.781
498,0.5164563922418488,0.7565
499,0.4720175443424119,0.798
500,0.4899511264430152,0.77
501,0.47734252992603515,0.801
502,0.49999693085749947,0.784
503,0.4983935909138785,0.7595
504,0.47802218761709003,0.8025
505,0.5014724438389142,0.7815
506,0.47621427343951334,0.7745
507,0.48659726348188187,0.75
508,0.4811111245718267,0.789
509,0.5037004575133324,0.775
510,0.5050860769218869,0.783
511,0.4873336842490567,0.79
512,0.4686920054256916,0.7875
513,0.5032345896793736,0.776
514,0.4933694928884506,0.7825
515,0.48077236918939487,0.7785
516,0.46671408265829084,0.7935
517,0.5211027520398299,0.7645
518,0.4842996852265464,0.7735
519,0.4954977496630616,0.7845
520,0.48151384683118925,0.7755
521,0.4814363275965055,0.7895
522,0.49410596357451547,0.7625
523,0.4821457117795944,0.7735
524,0.46601745353804697,0.793
525,0.48659580109847916,0.7755
526,0.47078642232550516,0.7925
527,0.49201169096761277,0.7825
528,0.5246223758492204,0.772
529,0.4681992850369877,0.798
530,0.47843211251828405,0.798
531,0.5048707793156306,0.7675
532,0.4646639166606797,0.7965
533,0.45641897602213755,0.7975
534,0.48364075438843834,0.798
535,0.471031587322553,0.7915
536,0.49544330603546566,0.785
537,0.5008113559749391,0.767
538,0.4611935014526049,0.8045
539,0.4601225360400147,0.801
540,0.5474296823143959,0.7335
541,0.48270523531569376,0.7895
542,0.4748415105044842,0.8005
543,0.49239086856444675,0.786
544,0.5486957053343455,0.751
545,0.4942919255130821,0.783
546,0.45393448894222577,0.7925
547,0.5007140782144335,0.782
548,0.4846992455422878,0.795
549,0.466043425599734,0.788
550,0.5127971217036247,0.7485
551,0.4484303784867128,0.807
552,0.5034220515025987,0.7425
553,0.46725524846050476,0.793
554,0.46898241341114044,0.7965
555,0.45900995234648384,0.802
556,0.4913310810923576,0.797
557,0.4670765796469318,0.7735
558,0.47076792518297833,0.7895
559,0.4535233455399672,0.7965
560,0.4888225698636638,0.762
561,0.49683918158213297,0.759
562,0.4674866911437776,0.777
563,0.466628867884477,0.7945
564,0.47913241270515655,0.773
565,0.48349312908119624,0.803
566,0.456789095285866,0.8
567,0.47078321683737967,0.7935
568,0.46986524023943477,0.7985
569,0.5233822787801424,0.773
570,0.4574508880575498,0.7905
571,0.45777311623096467,0.789
572,0.4619801997310585,0.7955
573,0.4880656080113517,0.7865
574,0.45368195896347363,0.814
575,0.4773572598066595,0.7665
576,0.4577192915810479,0.8175
577,0.4633510370221403,0.8075
578,0.47479883457223576,0.778
579,0.46429609482487044,0.7925
580,0.49131997906499436,0.778
581,0.4659104777706994,0.7665
582,0.46579589628511003,0.7935
583,0.48434250785244837,0.784
584,0.45135452590054936,0.8055
585,0.4524342454142041,0.8075
586,0.47042197974191774,0.7945
587,0.4601816582183043,0.788
588,0.460969982875718,0.795
589,0.46106098393599193,0.8045
590,0.45814672451880245,0.7875
591,0.475563262651364,0.807
592,0.48191544314225515,0.772
593,0.47655601782931223,0.769
594,0.47130441417296726,0.7905
595,0.4683963042166498,0.784
596,0.5195807206134001,0.758
597,0.45265072426862185,0.7955
598,0.4700891520414088,0.791
599,0.4761831257906225,0.7855
600,0.49721049293875696,0.7615
601,0.47396114385790294,0.7865
602,0.47598374966118073,0.7915
603,0.5117992504603333,0.791
604,0.46095232458578217,0.8125
605,0.45999171518617205,0.7975
606,0.4594839706189103,0.798
607,0.48119480055239466,0.758
608,0.44702080968353486,0.806
609,0.4763294814361466,0.7825
610,0.5010604699452718,0.7785
611,0.471258725060357,0.791
612,0.4840592854552799,0.7985
613,0.4619495779275894,0.7885
614,0.450755385392242,0.785
615,0.4568109481698937,0.7935
616,0.43924965394867793,0.8025
617,0.4578712089194192,0.794
618,0.4414069918294748,0.796
619,0.455791473802593,0.789
620,0.462472978565428,0.801
621,0.488485400709841,0.7655
622,0.4824928594960107,0.8005
623,0.45233261163036026,0.8025
624,0.441428131196234,0.8
625,0.49065977955857915,0.801
626,0.4560723121795389,0.7955
627,0.46836418964796594,0.7695
628,0.4407184479965104,0.811
629,0.46066320348117085,0.783
630,0.4467617827985022,0.798
631,0.4787490203976631,0.794
632,0.49119081166055467,0.7715
633,0.4732281952268548,0.762
634,0.4516363996598456,0.7985
635,0.46112074876825015,0.7905
636,0.46701173178023764,0.806
637,0.45554865565564895,0.7905
638,0.47428937802712123,0.781
639,0.46234471193618243,0.783
640,0.4406126348508729,0.793
641,0.45031763745678793,0.802
642,0.4735917599664794,0.7955
643,0.45905038540561993,0.783
644,0.4879067169295417,0.78
645,0.4671036204530133,0.7975
646,0.44659069710307653,0.8035
647,0.45601365061269866,0.791
648,0.4448094263672829,0.8045
649,0.44266843621929486,0.8065
650,0.4882708850834105,0.7795
651,0.44488172845708,0.803
652,0.4588232697712051,0.7895
653,0.45190997007820344,0.803
654,0.4853687493337525,0.7855
655,0.47390180660618675,0.76
656,0.4653806739383274,0.814
657,0.4794701814651489,0.7585
658,0.44620567394627464,0.786
659,0.4782806568675571,0.792
660,0.48065238926145765,0.7665
661,0.46816784797443284,0.782
662,0.4889650603135427,0.7895
663,0.43345514775978194,0.8025
664,0.4392284648285972,0.8015
665,0.438060816956891,0.799
666,0.4747525884045495,0.768
667,0.472004863123099,0.7725
668,0.44654807903700405,0.798
669,0.4492433238360617,0.797
670,0.47781164604756565,0.7825
671,0.4892623234126303,0.7535
672,0.46228371096981896,0.8115
673,0.488121962464518,0.7885
674,0.4918262667953968,0.7975
675,0.46177060537868075,0.75
676,0.4538852054211828,0.81
677,0.47598744970228934,0.809
678,0.4476389826171928,0.799
679,0.4493376630047957,0.802
680,0.45951852459046577,0.806
681,0.450766904403766,0.7845
682,0.4344112050202158,0.8135
683,0.4465422112908628,0.7985
684,0.4514002063208156,0.818
685,0.4712934085064464,0.7855
686,0.444745707925823,0.776
687,0.43936049814025563,0.8105
688,0.4811330335835616,0.759
689,0.4545338840948211,0.7835
690,0.4265707659224669,0.8155
691,0.4707387272682455,0.795
692,0.44591651128398047,0.7805
693,0.4579299627078904,0.8055
694,0.45033418925272095,0.788
