Step,Train Loss,Test Accuracy
316,2.3750354992018807,0.285
317,2.3772759954134624,0.285
318,2.3713699930244023,0.288
319,2.375823227564494,0.2895
320,2.3787842366430496,0.2895
321,2.3664493203163146,0.292
322,2.374465282758077,0.2885
323,2.370855907599131,0.2845
324,2.3735860738489363,0.2895
325,2.3626465698083243,0.2875
326,2.369439305199517,0.2925
327,2.356362979279624,0.2925
328,2.356506848335266,0.2885
329,2.3638388560877908,0.2925
330,2.364632910490036,0.2875
331,2.3630809631612566,0.2955
332,2.3577826804584925,0.29
333,2.3662171211507586,0.294
334,2.364594781398773,0.2995
335,2.3610228220621745,0.289
336,2.3633087144957647,0.284
337,2.362042846282323,0.294
338,2.356473120715883,0.2965
339,2.3624521692593894,0.291
340,2.3537562244468266,0.2945
341,2.351765912771225,0.2915
342,2.3454853819476233,0.2925
343,2.3609480102856955,0.2955
344,2.3547151413228775,0.29
345,2.3443513068887922,0.292
346,2.3587450795703466,0.299
347,2.3544163995318943,0.293
348,2.3615623341666327,0.291
349,2.3498875227239395,0.2985
350,2.3464081519179874,0.2955
351,2.352798463900884,0.296
352,2.3480317195256553,0.287
353,2.350086663166682,0.298
354,2.3421606447961594,0.303
355,2.3502726905875737,0.2985
356,2.344589967860116,0.3015
357,2.3438791851202647,0.302
358,2.3460613045427534,0.296
359,2.3412551025549573,0.3005
360,2.34573735859659,0.3
361,2.34544245534473,0.3055
362,2.34169345498085,0.2955
363,2.343592464261585,0.3025
364,2.347101143995921,0.2965
365,2.3415271149741277,0.297
366,2.3401012467013467,0.3015
367,2.3468968398041197,0.2985
368,2.344505039188597,0.3035
369,2.3473600175645615,0.3065
370,2.337341133753459,0.299
371,2.3383497767978243,0.304
372,2.337227625317044,0.2985
373,2.330691478649775,0.301
374,2.32994746433364,0.3065
375,2.3337124983469644,0.3005
376,2.3340757449467975,0.2995
377,2.330763061841329,0.309
378,2.334908182091183,0.301
379,2.330470863315794,0.2995
380,2.3301084134313794,0.301
381,2.332048193613688,0.302
382,2.3296995672914718,0.306
383,2.332352234919866,0.3015
384,2.3333743307325574,0.299
385,2.339708709716797,0.3
386,2.3339223245779674,0.301
387,2.3298405991660225,0.3045
388,2.328670652045144,0.299
389,2.3307420094807942,0.303
390,2.329472628566954,0.3015
391,2.332130009598202,0.305
392,2.323182812664244,0.3035
393,2.3223308278454673,0.309
394,2.31895771490203,0.3025
395,2.320048452085919,0.3055
396,2.3354298379686145,0.3
397,2.3196608550018736,0.2965
398,2.3248574727111393,0.3065
399,2.318961763381958,0.303
400,2.3222012142340342,0.303
401,2.3342310044500563,0.3065
402,2.3222852594322627,0.301
403,2.321792811817593,0.302
404,2.3180481155713397,0.308
405,2.317466612656911,0.3085
406,2.318198178874122,0.3055
407,2.31339823934767,0.3085
408,2.3150455156962075,0.3065
409,2.306965816683239,0.3085
410,2.3149748179647656,0.307
411,2.316463401582506,0.307
412,2.3115036494202084,0.3025
413,2.3131447328461543,0.3065
414,2.309237578842375,0.311
415,2.315801018476486,0.2985
416,2.315959139664968,0.311
417,2.31261027985149,0.3045
418,2.3113760398493874,0.306
419,2.307614756292767,0.3035
420,2.3140592992305757,0.3145
421,2.3114526953962113,0.3085
422,2.3192308167616527,0.305
423,2.30551954375373,0.3085
424,2.3095351484086777,0.313
425,2.3143439213434855,0.3075
426,2.3061944365501406,0.304
427,2.3077581326166787,0.31
428,2.303779157002767,0.3025
429,2.308863639831543,0.3095
430,2.2957664370536803,0.3125
431,2.2938134597407447,0.3045
432,2.2979518638716803,0.3125
433,2.300525203678343,0.302
434,2.295220751232571,0.3055
435,2.3050072848796845,0.3195
436,2.2983932031525507,0.3075
437,2.2973765254020693,0.314
438,2.303785300254822,0.3045
439,2.293914520740509,0.313
440,2.2932231035497455,0.311
441,2.290923790799247,0.3035
442,2.3011700014273324,0.305
443,2.297765699360106,0.3075
444,2.293483406967587,0.303
445,2.29071068432596,0.312
446,2.292570992310842,0.3115
447,2.289653862847222,0.3115
448,2.3031555553277334,0.3075
449,2.291134579314126,0.314
450,2.291038384040197,0.311
451,2.2857506261931526,0.314
452,2.2872961507903207,0.31
453,2.2914023405975765,0.308
454,2.2958595620261297,0.31
455,2.305280382765664,0.3065
456,2.300424580441581,0.3135
457,2.294890213674969,0.32
458,2.3003874686029224,0.3135
459,2.290591420067681,0.3145
460,2.287612120972739,0.3175
461,2.2870385865370433,0.3125
462,2.2869842463069494,0.316
