Step,Train Loss,Test Accuracy
235,0.5517263759175937,0.7685
236,0.5840713974833488,0.746
237,0.5941827874382337,0.7415
238,0.5655210846662522,0.7445
239,0.542703830897808,0.7755
240,0.5856699097156525,0.7365
241,0.5785900938510895,0.76
242,0.5744318235913912,0.7485
243,0.5474832439422608,0.775
244,0.5965739807486534,0.7445
245,0.5876929514606793,0.7485
246,0.600064691801866,0.739
247,0.5878024128079414,0.7455
248,0.5871945006648699,0.746
249,0.5520925372838974,0.7775
250,0.569654845893383,0.7595
251,0.5720565875371297,0.7575
252,0.5830003685752551,0.748
253,0.5859714989860852,0.747
254,0.5464835932850838,0.775
255,0.5654346545537313,0.753
256,0.5384018325805664,0.783
257,0.5330801267425219,0.7835
258,0.5634950014948845,0.758
259,0.56504291365544,0.759
260,0.5300855070352555,0.7845
261,0.5643281878034274,0.753
262,0.5831128258506457,0.749
263,0.5574248117208481,0.761
264,0.5582413948575655,0.7565
265,0.560023439526558,0.7645
266,0.559962875843048,0.7625
267,0.5544138429562251,0.763
268,0.5461290336648623,0.772
269,0.5389983673890432,0.7635
270,0.5379696615537007,0.7695
271,0.5487801908453306,0.762
272,0.5439277268449465,0.771
273,0.5186892059445382,0.775
274,0.5390127338965733,0.768
275,0.5418517843882242,0.7695
276,0.536767515540123,0.776
277,0.5246871780355772,0.78
278,0.5566044787565867,0.756
279,0.5507464621464412,0.769
280,0.5329660779237747,0.7735
281,0.5220731233557065,0.782
282,0.5607216787338257,0.763
283,0.5287443698445956,0.7805
284,0.5307053602735201,0.773
285,0.5246781765421231,0.7765
286,0.5114347730080286,0.7845
287,0.5299605382482211,0.7835
288,0.5255849663416544,0.7835
289,0.5226736121376355,0.7785
290,0.5551742838819822,0.7605
291,0.5328897948066393,0.7755
292,0.5316772436102232,0.7775
293,0.513806656797727,0.7915
294,0.5012579017877579,0.798
295,0.5165228484074275,0.794
296,0.5287480690081914,0.7835
297,0.5136986211935679,0.7865
298,0.5241546078523001,0.787
299,0.5382716831564903,0.767
300,0.5294086419045925,0.777
301,0.5137473144133886,0.78
302,0.5119905342658361,0.7875
303,0.5112215426564216,0.789
304,0.5188280376791954,0.7895
305,0.5209832718968391,0.791
306,0.5234413040677707,0.79
307,0.5111619308590889,0.788
308,0.5185488953193029,0.78
309,0.5074276707569758,0.793
310,0.5342342100540797,0.779
311,0.5266589255134264,0.7825
312,0.49511683185895283,0.796
313,0.5117480336626371,0.787
314,0.5357762767871221,0.779
315,0.5193341197570165,0.787
316,0.5174086644252142,0.78
317,0.5034857337673505,0.79
318,0.5156108497579892,0.7945
319,0.5189652587970098,0.785
320,0.5408297817905744,0.7805
321,0.5313383776942889,0.7815
322,0.5333445001641909,0.775
323,0.4982235488295555,0.79
324,0.5169473150372506,0.785
325,0.497278622786204,0.7875
326,0.5058224298556646,0.785
327,0.5099146748582523,0.793
328,0.5159007913867633,0.7815
329,0.5039510759711265,0.7915
330,0.5448858784635862,0.7705
331,0.4931763095657031,0.801
332,0.5066489859422048,0.7935
333,0.4917381203174591,0.8005
334,0.5069213098287583,0.787
335,0.5166351120670637,0.7825
336,0.50351521362861,0.7885
337,0.507153742214044,0.7865
338,0.4945055079460144,0.8
339,0.4985329994559288,0.7885
340,0.5125413809219996,0.783
341,0.5107865219314893,0.7825
342,0.48559462517499924,0.7895
343,0.48624745100736616,0.8005
344,0.48089653650919595,0.7975
345,0.4886827911933263,0.7975
346,0.5085339962442716,0.7935
347,0.495567273547252,0.788
348,0.505745668510596,0.784
349,0.5058365295330683,0.7915
350,0.5099330111344655,0.788
351,0.4974910597999891,0.79
352,0.48400628795226414,0.7955
353,0.5149716707070668,0.7815
354,0.48627037564913433,0.7895
355,0.47381984770298,0.798
356,0.4865156775712967,0.8
357,0.47589889526367185,0.802
358,0.48416448225577674,0.8005
359,0.5070178960760434,0.7925
360,0.4939297246932983,0.7965
361,0.4917570752898852,0.7965
362,0.5132840253909429,0.796
363,0.5124664012591044,0.7915
364,0.50070397824049,0.796
365,0.5131322394808133,0.784
366,0.526293195883433,0.776
367,0.4770993983745575,0.8075
368,0.46819469739993413,0.8085
369,0.48836568703254063,0.7885
370,0.472951842546463,0.8035
371,0.4871774349610011,0.794
372,0.4837090781331062,0.7925
373,0.490842168033123,0.794
374,0.49914119988679884,0.7955
375,0.48546286473671596,0.7995
376,0.48014926274617514,0.8035
377,0.4813237994909286,0.798
378,0.48067239731550215,0.804
379,0.4754114065567652,0.8005
380,0.4773386255900065,0.796
381,0.48664090315500896,0.7935
382,0.5032031937936942,0.7855
383,0.4654910482962926,0.8085
384,0.4788349904616674,0.796
385,0.46732747852802276,0.7995
386,0.4752191588282585,0.804
387,0.47933251162370044,0.7935
388,0.46353116278847056,0.7975
389,0.4899205245574315,0.7905
390,0.453953850766023,0.8125
391,0.49188355381290116,0.7955
392,0.46434314022461576,0.8015
393,0.48814009616772336,0.7925
394,0.4698259475827217,0.7975
395,0.4683568368355433,0.797
396,0.46099940707286197,0.811
397,0.4531126316388448,0.806
398,0.4768172898888588,0.7965
399,0.45322534183661145,0.813
400,0.45520411054293314,0.8125
401,0.4519077036778132,0.8125
402,0.4777128286163012,0.7915
403,0.46084510584672295,0.807
404,0.4671479998032252,0.808
405,0.47119790663321814,0.8015
406,0.4566170840958754,0.809
407,0.4798562401533127,0.802
408,0.47515454510847727,0.794
409,0.470783885717392,0.797
410,0.4586882706483205,0.8095
411,0.47430751790603004,0.8005
412,0.44975682775179543,0.807
413,0.4398755030830701,0.8205
414,0.45261145691076915,0.805
415,0.45633362998565036,0.817
416,0.46991996039946876,0.7965
417,0.45565669750173887,0.813
418,0.44877952923377357,0.803
419,0.43554629375537235,0.8225
420,0.4730938989917437,0.7995
421,0.48524596338470777,0.798
422,0.4544509273270766,0.8015
423,0.448651276131471,0.8175
424,0.4542516825099786,0.8085
425,0.46635849356651304,0.7995
426,0.4388198865453402,0.81
427,0.44668417900800705,0.817
428,0.4585820056994756,0.8035
429,0.446445617377758,0.808
430,0.4680462779601415,0.804
431,0.47814362237850827,0.813
