"Step","CIFAR100_CNN_FedAvg_sgd_lr0.005_100clients - cosine/80","CIFAR100_CNN_FedAvg_sgd_lr0.005_100clients - cosine/80__MIN","CIFAR100_CNN_FedAvg_sgd_lr0.005_100clients - cosine/80__MAX","CIFAR100_CNN_FedSTGM_sgd_lr0.05_100clients - cosine/80","CIFAR100_CNN_FedSTGM_sgd_lr0.05_100clients - cosine/80__MIN","CIFAR100_CNN_FedSTGM_sgd_lr0.05_100clients - cosine/80__MAX"
"220","-0.019211724400520325","-0.019211724400520325","-0.019211724400520325","0.06904220581054688","0.06904220581054688","0.06904220581054688"
"221","-0.02598678134381771","-0.02598678134381771","-0.02598678134381771","0.020282549783587456","0.020282549783587456","0.020282549783587456"
"222","-0.027163149788975716","-0.027163149788975716","-0.027163149788975716","0.0506385900080204","0.0506385900080204","0.0506385900080204"
"223","-0.019531037658452988","-0.019531037658452988","-0.019531037658452988","-0.006010707467794418","-0.006010707467794418","-0.006010707467794418"
"224","-0.024686142802238464","-0.024686142802238464","-0.024686142802238464","0.05417453870177269","0.05417453870177269","0.05417453870177269"
"225","-0.033734772354364395","-0.033734772354364395","-0.033734772354364395","0.06781938672065735","0.06781938672065735","0.06781938672065735"
"226","-0.032706718891859055","-0.032706718891859055","-0.032706718891859055","0.1329493373632431","0.1329493373632431","0.1329493373632431"
"227","-0.04316062107682228","-0.04316062107682228","-0.04316062107682228","0.150490865111351","0.150490865111351","0.150490865111351"
"228","-0.04103115200996399","-0.04103115200996399","-0.04103115200996399","0.1978210210800171","0.1978210210800171","0.1978210210800171"
"229","-0.03852700814604759","-0.03852700814604759","-0.03852700814604759","0.1397922933101654","0.1397922933101654","0.1397922933101654"
"230","-0.03939691185951233","-0.03939691185951233","-0.03939691185951233","0.18964862823486328","0.18964862823486328","0.18964862823486328"
"231","-0.04049984738230705","-0.04049984738230705","-0.04049984738230705","0.15166859328746796","0.15166859328746796","0.15166859328746796"
"232","-0.046306658536195755","-0.046306658536195755","-0.046306658536195755","0.15903423726558685","0.15903423726558685","0.15903423726558685"
"233","-0.027506422251462936","-0.027506422251462936","-0.027506422251462936","0.10357268899679184","0.10357268899679184","0.10357268899679184"
"234","-0.03554994612932205","-0.03554994612932205","-0.03554994612932205","0.13119852542877197","0.13119852542877197","0.13119852542877197"
"235","-0.03223680332303047","-0.03223680332303047","-0.03223680332303047","0.08046860247850418","0.08046860247850418","0.08046860247850418"
"236","-0.03685997053980827","-0.03685997053980827","-0.03685997053980827","0.15204396843910217","0.15204396843910217","0.15204396843910217"
"237","-0.03415375202894211","-0.03415375202894211","-0.03415375202894211","0.09935464709997177","0.09935464709997177","0.09935464709997177"
"238","-0.04883795604109764","-0.04883795604109764","-0.04883795604109764","0.1187896579504013","0.1187896579504013","0.1187896579504013"
"239","-0.03681110590696335","-0.03681110590696335","-0.03681110590696335","0.0901561751961708","0.0901561751961708","0.0901561751961708"
"240","-0.026673737913370132","-0.026673737913370132","-0.026673737913370132","0.14058199524879456","0.14058199524879456","0.14058199524879456"
"241","-0.04391351714730263","-0.04391351714730263","-0.04391351714730263","0.08015664666891098","0.08015664666891098","0.08015664666891098"
"242","-0.03287988901138306","-0.03287988901138306","-0.03287988901138306","0.14624854922294617","0.14624854922294617","0.14624854922294617"
"243","-0.03821985796093941","-0.03821985796093941","-0.03821985796093941","0.12339118868112564","0.12339118868112564","0.12339118868112564"
"244","-0.04184393957257271","-0.04184393957257271","-0.04184393957257271","0.20633956789970398","0.20633956789970398","0.20633956789970398"
"245","-0.04518038034439087","-0.04518038034439087","-0.04518038034439087","0.17555572092533112","0.17555572092533112","0.17555572092533112"
"246","-0.03735990822315216","-0.03735990822315216","-0.03735990822315216","0.24652060866355896","0.24652060866355896","0.24652060866355896"
"247","-0.032200463116168976","-0.032200463116168976","-0.032200463116168976","0.23912115395069122","0.23912115395069122","0.23912115395069122"
"248","-0.04369431361556053","-0.04369431361556053","-0.04369431361556053","0.27498024702072144","0.27498024702072144","0.27498024702072144"
"249","-0.04677434638142586","-0.04677434638142586","-0.04677434638142586","0.20509839057922363","0.20509839057922363","0.20509839057922363"
"250","-0.01493428647518158","-0.01493428647518158","-0.01493428647518158","0.16637633740901947","0.16637633740901947","0.16637633740901947"
"251","-0.0192827470600605","-0.0192827470600605","-0.0192827470600605","0.1485682725906372","0.1485682725906372","0.1485682725906372"
"252","-0.01806493103504181","-0.01806493103504181","-0.01806493103504181","0.17790687084197998","0.17790687084197998","0.17790687084197998"
"253","-0.017124688252806664","-0.017124688252806664","-0.017124688252806664","0.14951609075069427","0.14951609075069427","0.14951609075069427"
"254","-0.03524603694677353","-0.03524603694677353","-0.03524603694677353","0.1503482609987259","0.1503482609987259","0.1503482609987259"
"255","-0.016914524137973785","-0.016914524137973785","-0.016914524137973785","0.1617768555879593","0.1617768555879593","0.1617768555879593"
"256","-0.01735473796725273","-0.01735473796725273","-0.01735473796725273","0.15469816327095032","0.15469816327095032","0.15469816327095032"
"257","-0.02095932699739933","-0.02095932699739933","-0.02095932699739933","0.14559422433376312","0.14559422433376312","0.14559422433376312"
"258","-0.02547665685415268","-0.02547665685415268","-0.02547665685415268","0.1358105093240738","0.1358105093240738","0.1358105093240738"
"259","-0.02462136559188366","-0.02462136559188366","-0.02462136559188366","0.11327702552080154","0.11327702552080154","0.11327702552080154"
"260","-0.021613426506519318","-0.021613426506519318","-0.021613426506519318","0.11529680341482162","0.11529680341482162","0.11529680341482162"
"261","-0.01775667816400528","-0.01775667816400528","-0.01775667816400528","0.12661683559417725","0.12661683559417725","0.12661683559417725"
"262","-0.02395911142230034","-0.02395911142230034","-0.02395911142230034","0.11479736864566803","0.11479736864566803","0.11479736864566803"
"263","-0.018777281045913696","-0.018777281045913696","-0.018777281045913696","0.11061970144510269","0.11061970144510269","0.11061970144510269"
"264","-0.016912369057536125","-0.016912369057536125","-0.016912369057536125","0.10230579227209091","0.10230579227209091","0.10230579227209091"
"265","-0.02465399168431759","-0.02465399168431759","-0.02465399168431759","0.11887995898723602","0.11887995898723602","0.11887995898723602"
"266","-0.02233787439763546","-0.02233787439763546","-0.02233787439763546","0.10786931216716766","0.10786931216716766","0.10786931216716766"
"267","-0.027985285967588425","-0.027985285967588425","-0.027985285967588425","0.10709395259618759","0.10709395259618759","0.10709395259618759"
"268","-0.018562477082014084","-0.018562477082014084","-0.018562477082014084","0.10748016834259033","0.10748016834259033","0.10748016834259033"
"269","-0.018703361973166466","-0.018703361973166466","-0.018703361973166466","0.10515030473470688","0.10515030473470688","0.10515030473470688"
"270","-0.02503746561706066","-0.02503746561706066","-0.02503746561706066","0.10670604556798935","0.10670604556798935","0.10670604556798935"
"271","-0.022173158824443817","-0.022173158824443817","-0.022173158824443817","0.10030262172222137","0.10030262172222137","0.10030262172222137"
"272","-0.02570251002907753","-0.02570251002907753","-0.02570251002907753","0.13030076026916504","0.13030076026916504","0.13030076026916504"
"273","-0.02030906267464161","-0.02030906267464161","-0.02030906267464161","0.11040742695331573","0.11040742695331573","0.11040742695331573"
"274","-0.023172367364168167","-0.023172367364168167","-0.023172367364168167","0.11665745824575424","0.11665745824575424","0.11665745824575424"
"275","-0.006260521709918976","-0.006260521709918976","-0.006260521709918976","0.17895393073558807","0.17895393073558807","0.17895393073558807"
"276","-0.0034675379283726215","-0.0034675379283726215","-0.0034675379283726215","0.23662151396274567","0.23662151396274567","0.23662151396274567"
"277","-0.013531379401683807","-0.013531379401683807","-0.013531379401683807","0.21336066722869873","0.21336066722869873","0.21336066722869873"
"278","-0.003274531103670597","-0.003274531103670597","-0.003274531103670597","0.2695862054824829","0.2695862054824829","0.2695862054824829"
"279","-0.016347026452422142","-0.016347026452422142","-0.016347026452422142","0.22160200774669647","0.22160200774669647","0.22160200774669647"
"280","-0.02302583120763302","-0.02302583120763302","-0.02302583120763302","0.24740833044052124","0.24740833044052124","0.24740833044052124"
"281","-0.028130903840065002","-0.028130903840065002","-0.028130903840065002","0.1895640343427658","0.1895640343427658","0.1895640343427658"
"282","-0.03392869979143143","-0.03392869979143143","-0.03392869979143143","0.2322385311126709","0.2322385311126709","0.2322385311126709"
"283","-0.03921208903193474","-0.03921208903193474","-0.03921208903193474","0.1829548329114914","0.1829548329114914","0.1829548329114914"
"284","-0.023707013577222824","-0.023707013577222824","-0.023707013577222824","0.23896828293800354","0.23896828293800354","0.23896828293800354"
"285","-0.027862872928380966","-0.027862872928380966","-0.027862872928380966","0.20044703781604767","0.20044703781604767","0.20044703781604767"
"286","-0.02430923469364643","-0.02430923469364643","-0.02430923469364643","0.21467432379722595","0.21467432379722595","0.21467432379722595"
"287","-0.025282954797148705","-0.025282954797148705","-0.025282954797148705","0.17235378921031952","0.17235378921031952","0.17235378921031952"
"288","-0.026440585032105446","-0.026440585032105446","-0.026440585032105446","0.20687656104564667","0.20687656104564667","0.20687656104564667"
"289","-0.026887312531471252","-0.026887312531471252","-0.026887312531471252","0.13120178878307343","0.13120178878307343","0.13120178878307343"
"290","-0.036543410271406174","-0.036543410271406174","-0.036543410271406174","0.22360213100910187","0.22360213100910187","0.22360213100910187"
"291","-0.022815940901637077","-0.022815940901637077","-0.022815940901637077","0.16800470650196075","0.16800470650196075","0.16800470650196075"
"292","-0.020001230761408806","-0.020001230761408806","-0.020001230761408806","0.22366338968276978","0.22366338968276978","0.22366338968276978"
"293","-0.03611701726913452","-0.03611701726913452","-0.03611701726913452","0.14944075047969818","0.14944075047969818","0.14944075047969818"
"294","-0.0392770878970623","-0.0392770878970623","-0.0392770878970623","0.20455406606197357","0.20455406606197357","0.20455406606197357"
"295","-0.02291523851454258","-0.02291523851454258","-0.02291523851454258","0.14887666702270508","0.14887666702270508","0.14887666702270508"
"296","-0.029641028493642807","-0.029641028493642807","-0.029641028493642807","0.20978181064128876","0.20978181064128876","0.20978181064128876"
"297","-0.03565453737974167","-0.03565453737974167","-0.03565453737974167","0.1867268681526184","0.1867268681526184","0.1867268681526184"
"298","-0.03810674324631691","-0.03810674324631691","-0.03810674324631691","0.22734491527080536","0.22734491527080536","0.22734491527080536"
"299","-0.025312412530183792","-0.025312412530183792","-0.025312412530183792","0.179590106010437","0.179590106010437","0.179590106010437"
