"Step","CIFAR100_CNN_FedAvg_sgd_lr0.005_100clients - cosine/93","CIFAR100_CNN_FedAvg_sgd_lr0.005_100clients - cosine/93__MIN","CIFAR100_CNN_FedAvg_sgd_lr0.005_100clients - cosine/93__MAX","CIFAR100_CNN_FedSTGM_sgd_lr0.05_100clients - cosine/93","CIFAR100_CNN_FedSTGM_sgd_lr0.05_100clients - cosine/93__MIN","CIFAR100_CNN_FedSTGM_sgd_lr0.05_100clients - cosine/93__MAX"
"222","0.009793602861464024","0.009793602861464024","0.009793602861464024","0.14089065790176392","0.14089065790176392","0.14089065790176392"
"223","0.008112689480185509","0.008112689480185509","0.008112689480185509","0.13440123200416565","0.13440123200416565","0.13440123200416565"
"224","0.014875184744596481","0.014875184744596481","0.014875184744596481","0.12874938547611237","0.12874938547611237","0.12874938547611237"
"225","-0.021645408123731613","-0.021645408123731613","-0.021645408123731613","0.07153216749429703","0.07153216749429703","0.07153216749429703"
"226","-0.02763615921139717","-0.02763615921139717","-0.02763615921139717","0.1671360284090042","0.1671360284090042","0.1671360284090042"
"227","-0.022620493546128273","-0.022620493546128273","-0.022620493546128273","0.1433076709508896","0.1433076709508896","0.1433076709508896"
"228","-0.038647376000881195","-0.038647376000881195","-0.038647376000881195","0.22105729579925537","0.22105729579925537","0.22105729579925537"
"229","-0.033858899027109146","-0.033858899027109146","-0.033858899027109146","0.17492851614952087","0.17492851614952087","0.17492851614952087"
"230","-0.031592532992362976","-0.031592532992362976","-0.031592532992362976","0.21735996007919312","0.21735996007919312","0.21735996007919312"
"231","-0.038248591125011444","-0.038248591125011444","-0.038248591125011444","0.14939039945602417","0.14939039945602417","0.14939039945602417"
"232","-0.033685047179460526","-0.033685047179460526","-0.033685047179460526","0.19819696247577667","0.19819696247577667","0.19819696247577667"
"233","-0.04403308779001236","-0.04403308779001236","-0.04403308779001236","0.14918303489685059","0.14918303489685059","0.14918303489685059"
"234","-0.03996973857283592","-0.03996973857283592","-0.03996973857283592","0.16956287622451782","0.16956287622451782","0.16956287622451782"
"235","-0.04218406230211258","-0.04218406230211258","-0.04218406230211258","0.12945306301116943","0.12945306301116943","0.12945306301116943"
"236","-0.04593910276889801","-0.04593910276889801","-0.04593910276889801","0.17287538945674896","0.17287538945674896","0.17287538945674896"
"237","-0.043923914432525635","-0.043923914432525635","-0.043923914432525635","0.12459604442119598","0.12459604442119598","0.12459604442119598"
"238","-0.029194772243499756","-0.029194772243499756","-0.029194772243499756","0.1478545069694519","0.1478545069694519","0.1478545069694519"
"239","-0.0482935905456543","-0.0482935905456543","-0.0482935905456543","0.11712341755628586","0.11712341755628586","0.11712341755628586"
"240","-0.05280762538313866","-0.05280762538313866","-0.05280762538313866","0.13979259133338928","0.13979259133338928","0.13979259133338928"
"241","-0.03255282714962959","-0.03255282714962959","-0.03255282714962959","0.12679293751716614","0.12679293751716614","0.12679293751716614"
"242","-0.05048283562064171","-0.05048283562064171","-0.05048283562064171","0.16531458497047424","0.16531458497047424","0.16531458497047424"
"243","-0.03740248456597328","-0.03740248456597328","-0.03740248456597328","0.16918303072452545","0.16918303072452545","0.16918303072452545"
"244","-0.04092997685074806","-0.04092997685074806","-0.04092997685074806","0.189828023314476","0.189828023314476","0.189828023314476"
"245","-0.04167230427265167","-0.04167230427265167","-0.04167230427265167","0.22073505818843842","0.22073505818843842","0.22073505818843842"
"246","-0.05066787078976631","-0.05066787078976631","-0.05066787078976631","0.23225878179073334","0.23225878179073334","0.23225878179073334"
"247","-0.04695786535739899","-0.04695786535739899","-0.04695786535739899","0.2668341398239136","0.2668341398239136","0.2668341398239136"
"248","-0.030869077891111374","-0.030869077891111374","-0.030869077891111374","0.24261361360549927","0.24261361360549927","0.24261361360549927"
"249","-0.04474750906229019","-0.04474750906229019","-0.04474750906229019","0.2659444212913513","0.2659444212913513","0.2659444212913513"
"250","-0.07422458380460739","-0.07422458380460739","-0.07422458380460739","0.2029189020395279","0.2029189020395279","0.2029189020395279"
"251","-0.05141878500580788","-0.05141878500580788","-0.05141878500580788","0.15527695417404175","0.15527695417404175","0.15527695417404175"
"252","-0.05081707239151001","-0.05081707239151001","-0.05081707239151001","0.20692145824432373","0.20692145824432373","0.20692145824432373"
"253","-0.062160249799489975","-0.062160249799489975","-0.062160249799489975","0.13794958591461182","0.13794958591461182","0.13794958591461182"
"254","-0.07676409184932709","-0.07676409184932709","-0.07676409184932709","0.18202316761016846","0.18202316761016846","0.18202316761016846"
"255","-0.0677838921546936","-0.0677838921546936","-0.0677838921546936","0.1449621468782425","0.1449621468782425","0.1449621468782425"
"256","-0.0638965368270874","-0.0638965368270874","-0.0638965368270874","0.18603794276714325","0.18603794276714325","0.18603794276714325"
"257","-0.06576389074325562","-0.06576389074325562","-0.06576389074325562","0.12326061725616455","0.12326061725616455","0.12326061725616455"
"258","-0.06131923198699951","-0.06131923198699951","-0.06131923198699951","0.14604926109313965","0.14604926109313965","0.14604926109313965"
"259","-0.06841633468866348","-0.06841633468866348","-0.06841633468866348","0.10104338824748993","0.10104338824748993","0.10104338824748993"
"260","-0.05672566592693329","-0.05672566592693329","-0.05672566592693329","0.14909525215625763","0.14909525215625763","0.14909525215625763"
"261","-0.04936576262116432","-0.04936576262116432","-0.04936576262116432","0.08420990407466888","0.08420990407466888","0.08420990407466888"
"262","-0.07169488817453384","-0.07169488817453384","-0.07169488817453384","0.1447100043296814","0.1447100043296814","0.1447100043296814"
"263","-0.060716573148965836","-0.060716573148965836","-0.060716573148965836","0.07148527354001999","0.07148527354001999","0.07148527354001999"
"264","-0.05737271159887314","-0.05737271159887314","-0.05737271159887314","0.13565462827682495","0.13565462827682495","0.13565462827682495"
"265","-0.058353014290332794","-0.058353014290332794","-0.058353014290332794","0.06691783666610718","0.06691783666610718","0.06691783666610718"
"266","-0.059359654784202576","-0.059359654784202576","-0.059359654784202576","0.12578324973583221","0.12578324973583221","0.12578324973583221"
"267","-0.06414654105901718","-0.06414654105901718","-0.06414654105901718","0.06489910185337067","0.06489910185337067","0.06489910185337067"
"268","-0.06966295838356018","-0.06966295838356018","-0.06966295838356018","0.12155793607234955","0.12155793607234955","0.12155793607234955"
"269","-0.05029398575425148","-0.05029398575425148","-0.05029398575425148","0.07086026668548584","0.07086026668548584","0.07086026668548584"
"270","-0.06047553941607475","-0.06047553941607475","-0.06047553941607475","0.1554500013589859","0.1554500013589859","0.1554500013589859"
"271","-0.05829545482993126","-0.05829545482993126","-0.05829545482993126","0.05579986795783043","0.05579986795783043","0.05579986795783043"
"272","-0.058849532157182693","-0.058849532157182693","-0.058849532157182693","0.15729494392871857","0.15729494392871857","0.15729494392871857"
"273","-0.0584140419960022","-0.0584140419960022","-0.0584140419960022","0.08491766452789307","0.08491766452789307","0.08491766452789307"
"274","-0.05789235606789589","-0.05789235606789589","-0.05789235606789589","0.15679562091827393","0.15679562091827393","0.15679562091827393"
"275","0.019351746886968613","0.019351746886968613","0.019351746886968613","0.19292326271533966","0.19292326271533966","0.19292326271533966"
"276","0.02367364428937435","0.02367364428937435","0.02367364428937435","0.2530719041824341","0.2530719041824341","0.2530719041824341"
"277","0.001318372436799109","0.001318372436799109","0.001318372436799109","0.21056042611598969","0.21056042611598969","0.21056042611598969"
"278","0.013593215495347977","0.013593215495347977","0.013593215495347977","0.3011687099933624","0.3011687099933624","0.3011687099933624"
"279","-0.00837340671569109","-0.00837340671569109","-0.00837340671569109","0.2582889199256897","0.2582889199256897","0.2582889199256897"
"280","-0.009896622970700264","-0.009896622970700264","-0.009896622970700264","0.2719745934009552","0.2719745934009552","0.2719745934009552"
"281","-0.013842597603797913","-0.013842597603797913","-0.013842597603797913","0.21337492763996124","0.21337492763996124","0.21337492763996124"
"282","-0.02047691121697426","-0.02047691121697426","-0.02047691121697426","0.22181086242198944","0.22181086242198944","0.22181086242198944"
"283","-0.024189718067646027","-0.024189718067646027","-0.024189718067646027","0.22458209097385406","0.22458209097385406","0.22458209097385406"
"284","-0.015101243741810322","-0.015101243741810322","-0.015101243741810322","0.23436091840267181","0.23436091840267181","0.23436091840267181"
"285","-0.015180504880845547","-0.015180504880845547","-0.015180504880845547","0.22939534485340118","0.22939534485340118","0.22939534485340118"
"286","-0.007978424429893494","-0.007978424429893494","-0.007978424429893494","0.23016104102134705","0.23016104102134705","0.23016104102134705"
"287","-0.015978233888745308","-0.015978233888745308","-0.015978233888745308","0.19785667955875397","0.19785667955875397","0.19785667955875397"
"288","-0.011140377260744572","-0.011140377260744572","-0.011140377260744572","0.2164313644170761","0.2164313644170761","0.2164313644170761"
"289","-0.009229680523276329","-0.009229680523276329","-0.009229680523276329","0.16786864399909973","0.16786864399909973","0.16786864399909973"
"290","-0.01752586103975773","-0.01752586103975773","-0.01752586103975773","0.21528518199920654","0.21528518199920654","0.21528518199920654"
"291","-0.0031746586319059134","-0.0031746586319059134","-0.0031746586319059134","0.19565917551517487","0.19565917551517487","0.19565917551517487"
"292","-0.0028944509103894234","-0.0028944509103894234","-0.0028944509103894234","0.21576553583145142","0.21576553583145142","0.21576553583145142"
"293","-0.02139183320105076","-0.02139183320105076","-0.02139183320105076","0.19508276879787445","0.19508276879787445","0.19508276879787445"
"294","-0.02110191434621811","-0.02110191434621811","-0.02110191434621811","0.20906832814216614","0.20906832814216614","0.20906832814216614"
"295","-0.005456676706671715","-0.005456676706671715","-0.005456676706671715","0.16709433495998383","0.16709433495998383","0.16709433495998383"
"296","-0.014007102698087692","-0.014007102698087692","-0.014007102698087692","0.20615805685520172","0.20615805685520172","0.20615805685520172"
"297","-0.02635633759200573","-0.02635633759200573","-0.02635633759200573","0.18032041192054749","0.18032041192054749","0.18032041192054749"
"298","-0.022471798583865166","-0.022471798583865166","-0.022471798583865166","0.21831375360488892","0.21831375360488892","0.21831375360488892"
"299","-0.010413681156933308","-0.010413681156933308","-0.010413681156933308","0.184585303068161","0.184585303068161","0.184585303068161"
