"Step","CIFAR100_CNN_FedAvg_sgd_lr0.005_100clients - cosine/92","CIFAR100_CNN_FedAvg_sgd_lr0.005_100clients - cosine/92__MIN","CIFAR100_CNN_FedAvg_sgd_lr0.005_100clients - cosine/92__MAX","CIFAR100_CNN_FedSTGM_sgd_lr0.05_100clients - cosine/92","CIFAR100_CNN_FedSTGM_sgd_lr0.05_100clients - cosine/92__MIN","CIFAR100_CNN_FedSTGM_sgd_lr0.05_100clients - cosine/92__MAX"
"222","-0.06942892074584961","-0.06942892074584961","-0.06942892074584961","0.07013755291700363","0.07013755291700363","0.07013755291700363"
"223","-0.06593424826860428","-0.06593424826860428","-0.06593424826860428","0.04827018454670906","0.04827018454670906","0.04827018454670906"
"224","-0.07156112790107727","-0.07156112790107727","-0.07156112790107727","0.035189833492040634","0.035189833492040634","0.035189833492040634"
"225","-0.00607732217758894","-0.00607732217758894","-0.00607732217758894","0.04536253958940506","0.04536253958940506","0.04536253958940506"
"226","-0.013844977132976055","-0.013844977132976055","-0.013844977132976055","0.10540293902158737","0.10540293902158737","0.10540293902158737"
"227","-0.021539967507123947","-0.021539967507123947","-0.021539967507123947","0.140390545129776","0.140390545129776","0.140390545129776"
"228","-0.028125198557972908","-0.028125198557972908","-0.028125198557972908","0.1760275512933731","0.1760275512933731","0.1760275512933731"
"229","-0.030677367001771927","-0.030677367001771927","-0.030677367001771927","0.1566682755947113","0.1566682755947113","0.1566682755947113"
"230","-0.03697992116212845","-0.03697992116212845","-0.03697992116212845","0.15933646261692047","0.15933646261692047","0.15933646261692047"
"231","-0.04223988205194473","-0.04223988205194473","-0.04223988205194473","0.14181868731975555","0.14181868731975555","0.14181868731975555"
"232","-0.04130987450480461","-0.04130987450480461","-0.04130987450480461","0.12519367039203644","0.12519367039203644","0.12519367039203644"
"233","-0.04568203538656235","-0.04568203538656235","-0.04568203538656235","0.1226642057299614","0.1226642057299614","0.1226642057299614"
"234","-0.047304749488830566","-0.047304749488830566","-0.047304749488830566","0.11483416706323624","0.11483416706323624","0.11483416706323624"
"235","-0.04530157521367073","-0.04530157521367073","-0.04530157521367073","0.11172067373991013","0.11172067373991013","0.11172067373991013"
"236","-0.046108826994895935","-0.046108826994895935","-0.046108826994895935","0.1029578223824501","0.1029578223824501","0.1029578223824501"
"237","-0.048193324357271194","-0.048193324357271194","-0.048193324357271194","0.08622086048126221","0.08622086048126221","0.08622086048126221"
"238","-0.043980035930871964","-0.043980035930871964","-0.043980035930871964","0.0952414870262146","0.0952414870262146","0.0952414870262146"
"239","-0.04708108678460121","-0.04708108678460121","-0.04708108678460121","0.09662637114524841","0.09662637114524841","0.09662637114524841"
"240","-0.04921434447169304","-0.04921434447169304","-0.04921434447169304","0.09299740195274353","0.09299740195274353","0.09299740195274353"
"241","-0.0477057620882988","-0.0477057620882988","-0.0477057620882988","0.11719100177288055","0.11719100177288055","0.11719100177288055"
"242","-0.04598498344421387","-0.04598498344421387","-0.04598498344421387","0.11976408958435059","0.11976408958435059","0.11976408958435059"
"243","-0.044943731278181076","-0.044943731278181076","-0.044943731278181076","0.1305745244026184","0.1305745244026184","0.1305745244026184"
"244","-0.04214153811335564","-0.04214153811335564","-0.04214153811335564","0.15561822056770325","0.15561822056770325","0.15561822056770325"
"245","-0.04157222434878349","-0.04157222434878349","-0.04157222434878349","0.18552424013614655","0.18552424013614655","0.18552424013614655"
"246","-0.04540301486849785","-0.04540301486849785","-0.04540301486849785","0.20028389990329742","0.20028389990329742","0.20028389990329742"
"247","-0.042030613869428635","-0.042030613869428635","-0.042030613869428635","0.24968956410884857","0.24968956410884857","0.24968956410884857"
"248","-0.044784560799598694","-0.044784560799598694","-0.044784560799598694","0.25244250893592834","0.25244250893592834","0.25244250893592834"
"249","-0.04671679809689522","-0.04671679809689522","-0.04671679809689522","0.24116159975528717","0.24116159975528717","0.24116159975528717"
"250","-0.029334494844079018","-0.029334494844079018","-0.029334494844079018","0.23680366575717926","0.23680366575717926","0.23680366575717926"
"251","-0.023725997656583786","-0.023725997656583786","-0.023725997656583786","0.20638437569141388","0.20638437569141388","0.20638437569141388"
"252","-0.02372421883046627","-0.02372421883046627","-0.02372421883046627","0.25451719760894775","0.25451719760894775","0.25451719760894775"
"253","-0.031229639425873756","-0.031229639425873756","-0.031229639425873756","0.20802488923072815","0.20802488923072815","0.20802488923072815"
"254","-0.03879120945930481","-0.03879120945930481","-0.03879120945930481","0.21452952921390533","0.21452952921390533","0.21452952921390533"
"255","-0.025180229917168617","-0.025180229917168617","-0.025180229917168617","0.19758671522140503","0.19758671522140503","0.19758671522140503"
"256","-0.028853410854935646","-0.028853410854935646","-0.028853410854935646","0.21874238550662994","0.21874238550662994","0.21874238550662994"
"257","-0.024819377809762955","-0.024819377809762955","-0.024819377809762955","0.1960565596818924","0.1960565596818924","0.1960565596818924"
"258","-0.02692939154803753","-0.02692939154803753","-0.02692939154803753","0.20132915675640106","0.20132915675640106","0.20132915675640106"
"259","-0.028150327503681183","-0.028150327503681183","-0.028150327503681183","0.1548231542110443","0.1548231542110443","0.1548231542110443"
"260","-0.02533860318362713","-0.02533860318362713","-0.02533860318362713","0.1832199990749359","0.1832199990749359","0.1832199990749359"
"261","-0.01993701420724392","-0.01993701420724392","-0.01993701420724392","0.162246435880661","0.162246435880661","0.162246435880661"
"262","-0.03158489614725113","-0.03158489614725113","-0.03158489614725113","0.1813761591911316","0.1813761591911316","0.1813761591911316"
"263","-0.0206100232899189","-0.0206100232899189","-0.0206100232899189","0.15102052688598633","0.15102052688598633","0.15102052688598633"
"264","-0.02207927219569683","-0.02207927219569683","-0.02207927219569683","0.16684338450431824","0.16684338450431824","0.16684338450431824"
"265","-0.02141849882900715","-0.02141849882900715","-0.02141849882900715","0.1191040500998497","0.1191040500998497","0.1191040500998497"
"266","-0.02321525663137436","-0.02321525663137436","-0.02321525663137436","0.1581830531358719","0.1581830531358719","0.1581830531358719"
"267","-0.016486696898937225","-0.016486696898937225","-0.016486696898937225","0.11420965194702148","0.11420965194702148","0.11420965194702148"
"268","-0.025629833340644836","-0.025629833340644836","-0.025629833340644836","0.14870867133140564","0.14870867133140564","0.14870867133140564"
"269","-0.01952168717980385","-0.01952168717980385","-0.01952168717980385","0.1477779746055603","0.1477779746055603","0.1477779746055603"
"270","-0.021791154518723488","-0.021791154518723488","-0.021791154518723488","0.1687345653772354","0.1687345653772354","0.1687345653772354"
"271","-0.01797237992286682","-0.01797237992286682","-0.01797237992286682","0.10977602750062943","0.10977602750062943","0.10977602750062943"
"272","-0.015109352767467499","-0.015109352767467499","-0.015109352767467499","0.15758003294467926","0.15758003294467926","0.15758003294467926"
"273","-0.020480526611208916","-0.020480526611208916","-0.020480526611208916","0.12708032131195068","0.12708032131195068","0.12708032131195068"
"274","-0.01876029185950756","-0.01876029185950756","-0.01876029185950756","0.18103690445423126","0.18103690445423126","0.18103690445423126"
"275","0.0073920246213674545","0.0073920246213674545","0.0073920246213674545","0.14313417673110962","0.14313417673110962","0.14313417673110962"
"276","0.00769575871527195","0.00769575871527195","0.00769575871527195","0.130377858877182","0.130377858877182","0.130377858877182"
"277","0.00820202101022005","0.00820202101022005","0.00820202101022005","0.16174887120723724","0.16174887120723724","0.16174887120723724"
"278","-0.003820103360339999","-0.003820103360339999","-0.003820103360339999","0.18199662864208221","0.18199662864208221","0.18199662864208221"
"279","-0.006224599201232195","-0.006224599201232195","-0.006224599201232195","0.21255168318748474","0.21255168318748474","0.21255168318748474"
"280","-0.01501876674592495","-0.01501876674592495","-0.01501876674592495","0.16166667640209198","0.16166667640209198","0.16166667640209198"
"281","-0.016169631853699684","-0.016169631853699684","-0.016169631853699684","0.169631689786911","0.169631689786911","0.169631689786911"
"282","-0.014370745979249477","-0.014370745979249477","-0.014370745979249477","0.12200966477394104","0.12200966477394104","0.12200966477394104"
"283","-0.022280897945165634","-0.022280897945165634","-0.022280897945165634","0.15788574516773224","0.15788574516773224","0.15788574516773224"
"284","-0.017872558906674385","-0.017872558906674385","-0.017872558906674385","0.10497940331697464","0.10497940331697464","0.10497940331697464"
"285","-0.022183336317539215","-0.022183336317539215","-0.022183336317539215","0.20267969369888306","0.20267969369888306","0.20267969369888306"
"286","-0.01851908676326275","-0.01851908676326275","-0.01851908676326275","0.09139379113912582","0.09139379113912582","0.09139379113912582"
"287","-0.018843714147806168","-0.018843714147806168","-0.018843714147806168","0.1459384709596634","0.1459384709596634","0.1459384709596634"
"288","-0.02228509820997715","-0.02228509820997715","-0.02228509820997715","0.08352777361869812","0.08352777361869812","0.08352777361869812"
"289","-0.025638828054070473","-0.025638828054070473","-0.025638828054070473","0.13223384320735931","0.13223384320735931","0.13223384320735931"
"290","-0.029990999028086662","-0.029990999028086662","-0.029990999028086662","0.07793466746807098","0.07793466746807098","0.07793466746807098"
"291","-0.019252248108386993","-0.019252248108386993","-0.019252248108386993","0.1498163640499115","0.1498163640499115","0.1498163640499115"
"292","-0.00588470883667469","-0.00588470883667469","-0.00588470883667469","0.06317675858736038","0.06317675858736038","0.06317675858736038"
"293","-0.02364449016749859","-0.02364449016749859","-0.02364449016749859","0.12488313019275665","0.12488313019275665","0.12488313019275665"
"294","-0.02177698165178299","-0.02177698165178299","-0.02177698165178299","0.0819484144449234","0.0819484144449234","0.0819484144449234"
"295","-0.01852349378168583","-0.01852349378168583","-0.01852349378168583","0.14000505208969116","0.14000505208969116","0.14000505208969116"
"296","-0.025870414450764656","-0.025870414450764656","-0.025870414450764656","0.057629961520433426","0.057629961520433426","0.057629961520433426"
"297","-0.025839349254965782","-0.025839349254965782","-0.025839349254965782","0.12719477713108063","0.12719477713108063","0.12719477713108063"
"298","-0.026137908920645714","-0.026137908920645714","-0.026137908920645714","0.11900121718645096","0.11900121718645096","0.11900121718645096"
"299","-0.022501738741993904","-0.022501738741993904","-0.022501738741993904","0.15176451206207275","0.15176451206207275","0.15176451206207275"
