Step,Train Loss,Test Accuracy
743,3.324798440138499,0.108
744,3.403430737654368,0.1275
745,3.4141531523068744,0.117
746,3.473760104974111,0.1275
747,3.4319161105155946,0.1
748,3.5777927947044375,0.1275
749,3.4049497906366986,0.1145
750,3.4730092628796894,0.1235
751,3.3968421443303427,0.091
752,3.438452378908793,0.1145
753,3.3628100109100343,0.107
754,3.3839238317807516,0.112
755,3.363313193321228,0.108
756,3.4420185049374896,0.118
757,3.357885530789693,0.102
758,3.4150059096018475,0.117
759,3.374764976501465,0.113
760,3.474494031270345,0.123
761,3.420319632689158,0.1115
762,3.4534390060106914,0.124
763,3.4328913140296935,0.1025
764,3.4468462562561033,0.124
765,3.3541373284657796,0.109
766,3.389657073020935,0.1215
767,3.4231642436981202,0.1095
768,3.4416357962290447,0.1255
769,3.4561994608243305,0.108
770,3.4566223136583965,0.12
771,3.4316627526283265,0.1185
772,3.4055679066975912,0.1205
773,3.3840350047747294,0.134
774,3.4000515842437746,0.112
775,3.3886602330207825,0.1195
776,3.444557685057322,0.119
777,3.4825688648223876,0.108
778,3.501635745366414,0.122
779,3.449324071407318,0.123
780,3.470330877304077,0.123
781,3.4130345392227173,0.1245
782,3.4358371448516847,0.1245
783,3.312463867664337,0.1305
784,3.303156569004059,0.125
785,3.430506757100423,0.1155
786,3.417580012480418,0.1285
787,3.4372081581751504,0.104
788,3.4464691201845805,0.13
789,3.500333048502604,0.115
790,3.503881372610728,0.126
791,3.4894846518834433,0.1195
792,3.512899868488312,0.123
793,3.456208302974701,0.115
794,3.3955375941594443,0.121
795,3.329993176460266,0.1255
796,3.315226534207662,0.116
797,3.3037410203615822,0.1215
798,3.3051635726292927,0.1045
799,3.4114078823725382,0.1235
800,3.4554318730036417,0.1075
801,3.518552796045939,0.12
802,3.449759239355723,0.1195
803,3.418106199105581,0.134
804,3.429627551237742,0.1255
805,3.5445340283711753,0.118
806,3.2432556541760764,0.1355
807,2.997376379966736,0.1195
808,2.8470299784342448,0.1245
809,2.7850401544570924,0.1505
810,2.8135812282562256,0.124
811,2.8064464489618937,0.138
812,2.7885098822911583,0.124
813,2.8634234126408895,0.1215
814,2.973195309638977,0.121
815,3.047665824890137,0.097
816,3.019402837753296,0.134
817,3.2999682656923928,0.0845
818,3.345182016690572,0.129
819,3.6557219791412354,0.093
820,3.7479348850250243,0.1275
821,3.623451532522837,0.0885
822,3.691468444665273,0.126
823,3.5688697624206545,0.0735
824,3.6692861207326253,0.132
825,3.5350414609909055,0.0705
826,3.634412082831065,0.136
827,3.6408978446324665,0.0725
828,3.586929182211558,0.1295
829,3.58662740389506,0.093
830,3.5003974564870197,0.133
831,3.5361370547612507,0.0885
832,3.5152545102437336,0.136
833,3.503471132914225,0.105
834,3.4313945293426515,0.131
835,3.4603007690111798,0.104
836,3.3986635486284893,0.1295
837,3.478771449724833,0.1125
838,3.4393488121032716,0.1325
839,3.4733836762110393,0.1065
840,3.3967552932103473,0.133
841,3.430798764228821,0.0965
842,3.3983673747380574,0.0965
843,3.3993368355433145,0.1045
844,3.3315636920928955,0.112
845,3.276154905954997,0.11
846,3.2531920377413432,0.1095
847,3.269356297651927,0.1085
848,3.2593769653638205,0.126
849,3.2726609754562377,0.108
850,3.3093950883547465,0.118
851,3.338141782283783,0.102
852,3.263220313390096,0.128
853,3.311833316485087,0.108
854,3.2159981322288513,0.1195
855,3.247210598786672,0.095
856,3.251824184258779,0.0935
857,3.268949574629466,0.1035
858,3.235031706492106,0.1235
859,3.263983645439148,0.089
860,3.1966781067848205,0.1245
861,3.2479445536931357,0.1215
862,3.2625227069854734,0.117
863,3.2990879162152607,0.1205
864,3.283315014044444,0.133
865,3.288614700635274,0.0965
866,3.2599628361066184,0.129
867,3.3077751779556275,0.091
868,3.2684897979100547,0.129
869,3.306193823814392,0.092
870,3.3022754287719724,0.133
871,3.366266080538432,0.0885
872,3.340078144868215,0.129
873,3.385500490665436,0.0805
874,3.3292375270525616,0.1285
875,3.4099355681737262,0.0895
876,3.304006499449412,0.13
877,3.3801137884457906,0.106
878,3.383872054417928,0.136
879,3.4515962839126586,0.1005
880,3.4139247528711953,0.125
881,3.4237583072980247,0.1135
882,3.309677446683248,0.137
883,3.4955763912200926,0.11
884,3.3816337792078652,0.1305
885,3.497054977416992,0.105
886,3.4178477334976196,0.1415
887,3.5015351883570354,0.1175
888,3.3971299346288046,0.136
889,3.4765045921007793,0.1175
890,3.385384164651235,0.1335
891,3.49716286500295,0.0995
892,3.430673851966858,0.141
893,3.476990049680074,0.118
894,3.3781860717137655,0.1405
895,3.462751799424489,0.119
896,3.4672715242703758,0.1205
897,3.4126301256815594,0.121
898,3.3709788727760315,0.137
899,3.508734347820282,0.119
900,3.4206243332227073,0.138
901,3.5699017175038654,0.1145
902,3.4676217516263326,0.1435
903,3.477936406930288,0.114
904,3.4091886186599734,0.148
905,3.4521906741460167,0.1035
906,3.3891665681203205,0.146
907,3.4037975740432738,0.119
908,3.379385385513306,0.149
909,3.462724432150523,0.128
910,3.428704660733541,0.144
911,3.4959174243609112,0.1085
912,3.3792659505208333,0.1455
913,3.507469695409139,0.1055
914,3.4952608116467796,0.1385
915,3.5850875043869017,0.1085
916,3.4366566371917724,0.1415
917,3.4376227752367656,0.117
918,3.410981613000234,0.1495
919,3.475400718053182,0.1125
920,3.4439837233225505,0.151
921,3.5227724186579388,0.112
922,3.466995013554891,0.1435
923,3.549363201459249,0.103
924,3.419363573392232,0.1535
925,3.550117639700572,0.101
926,3.3768681192398073,0.1395
