Step,Train Loss,Test Accuracy
265,0.4964119049410025,0.7875
266,0.5115955816374884,0.761
267,0.6007737071977721,0.715
268,0.5146073394351536,0.758
269,0.509429372764296,0.761
270,0.5449352279305458,0.732
271,0.5037576893137561,0.7765
272,0.544413358055883,0.7425
273,0.5207846783929401,0.7645
274,0.5029821425676346,0.768
275,0.5887737638420529,0.7345
276,0.5379038709733222,0.7435
277,0.49637299097246596,0.766
278,0.5354708724551731,0.7375
279,0.5045837690432866,0.77
280,0.5366183054116037,0.746
281,0.5312992150584857,0.7305
282,0.49153946306970386,0.782
283,0.4948694987429513,0.774
284,0.5205215114686225,0.774
285,0.5131162160800563,0.7635
286,0.49047000838650595,0.78
287,0.5025719150072998,0.754
288,0.5265875328746107,0.748
289,0.5085709912909402,0.7735
290,0.5135822786225213,0.765
291,0.5389831486675475,0.742
292,0.517005099190606,0.764
293,0.5398807846837573,0.742
294,0.5442284632888105,0.739
295,0.520488266977999,0.761
296,0.4936269662446446,0.777
297,0.5625450977848636,0.7265
298,0.49809498886267345,0.7655
299,0.5740438094569578,0.7275
300,0.5008009293840991,0.767
301,0.555893112387922,0.741
302,0.48580046031210156,0.7775
303,0.5177348407606284,0.761
304,0.5204708553022809,0.7675
305,0.5244723164372974,0.758
306,0.495717444188065,0.7735
307,0.5132278237077925,0.7555
308,0.5137708612614208,0.749
309,0.49056673910882737,0.763
310,0.49839063319895005,0.7885
311,0.48867437897457017,0.772
312,0.526854366560777,0.731
313,0.4900143677989642,0.778
314,0.4992963310745027,0.7775
315,0.4995181880891323,0.7725
316,0.49408453901608784,0.7595
317,0.5437296932770146,0.7485
318,0.517599711401595,0.74
319,0.5171894323494699,0.756
320,0.4873377472162247,0.78
321,0.5188940214614074,0.749
322,0.5123709809448984,0.7575
323,0.49993034568097855,0.7555
324,0.4902070018980238,0.7775
325,0.48950450378987526,0.7855
326,0.5129256552292241,0.7665
327,0.5121116912199392,0.7705
328,0.5134105280869536,0.779
329,0.5087047456039323,0.785
330,0.5077064328723484,0.7615
331,0.48367368007699646,0.782
332,0.5011264367236031,0.7885
333,0.47392352529697945,0.7955
334,0.5155671474006441,0.755
335,0.5042108861108621,0.7625
336,0.5313569926553302,0.7545
337,0.4911053324739138,0.7785
338,0.5572812183863587,0.742
339,0.4640216060810619,0.792
340,0.4874674109949006,0.763
341,0.47892307572894627,0.774
342,0.5303000114030308,0.7515
343,0.5066017221245501,0.7615
344,0.4932445847325855,0.7625
345,0.47902321625086997,0.7905
346,0.48650400704807706,0.773
347,0.5104269772768021,0.749
348,0.4818661641743448,0.7795
349,0.4893740975194507,0.78
350,0.49732090209921204,0.7535
351,0.5143561904629071,0.75
352,0.5028802846868833,0.7655
353,0.49756194692518974,0.7625
354,0.4963430267241266,0.7785
355,0.49562042794293826,0.7765
356,0.5264501403603289,0.741
357,0.4777093989153703,0.7745
358,0.49673485855261484,0.7795
359,0.4939010868469874,0.7795
360,0.507204107195139,0.7635
361,0.46372630033228135,0.794
362,0.5414594067467584,0.7495
363,0.4981000060008632,0.7545
364,0.49158720903926423,0.765
365,0.48452859901719625,0.768
366,0.5152660821874936,0.7475
367,0.4723164186709457,0.7835
368,0.5276178222563531,0.749
369,0.5135591542555227,0.757
370,0.4565404535995589,0.7915
371,0.48503683217697674,0.7705
372,0.5279771627651321,0.751
373,0.4816609352827072,0.7755
374,0.5217974756326941,0.754
375,0.4821178964442677,0.764
376,0.5006086072987981,0.7775
377,0.4632321866850058,0.788
378,0.4577106813589732,0.792
379,0.5043657927049531,0.7705
380,0.48880445948905415,0.783
381,0.46591789176066717,0.7815
382,0.4868589969144927,0.788
